iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
<environment.Job instance at 0x7fcf1f56ba50>,9,22,[1 7],10,44,66,44
<environment.Job instance at 0x7fcf1f56b230>,5,17,[11  5],6,66,83,54
<environment.Job instance at 0x7fcf20b61aa0>,1,16,[ 5 11],2,83,99,71
<environment.Job instance at 0x7fcf29608dc0>,12,19,[8 1],13,83,102,73
<environment.Job instance at 0x7fcf1f56b460>,8,17,[ 3 14],9,99,116,87
<environment.Job instance at 0x7fcf29608910>,10,19,[14  5],11,116,135,111
<environment.Job instance at 0x7fcf29608550>,11,18,[ 3 12],12,135,153,124
<environment.Job instance at 0x7fcf29608640>,16,21,[14  4],17,153,174,147
<environment.Job instance at 0x7fcf296089b0>,17,12,[1 5],18,153,165,147
<environment.Job instance at 0x7fcf29608190>,13,23,[ 3 11],14,174,197,168
<environment.Job instance at 0x7fcf296087d0>,19,16,[9 5],20,197,213,184
<environment.Job instance at 0x7fcf292f58c0>,4,13,[9 3],5,5,18,5
<environment.Job instance at 0x7fcf296081e0>,5,13,[12  1],6,18,31,6
<environment.Job instance at 0x7fcf292f5b40>,6,23,[5 6],7,31,54,25
<environment.Job instance at 0x7fcf1fcfc5f0>,1,18,[4 9],2,31,49,25
<environment.Job instance at 0x7fcf292f5be0>,8,15,[ 2 10],9,54,69,40
<environment.Job instance at 0x7fcf292f55f0>,9,14,[11  4],10,54,68,40
<environment.Job instance at 0x7fcf205df500>,0,18,[ 2 12],1,69,87,58
<environment.Job instance at 0x7fcf292f5410>,11,12,[3 6],12,87,99,70
<environment.Job instance at 0x7fcf292f5640>,12,18,[ 3 10],13,99,117,89
<environment.Job instance at 0x7fcf1f9b8c80>,13,15,[ 2 11],14,117,132,103
<environment.Job instance at 0x7fcf1f9b8870>,14,13,[ 2 12],15,132,145,116
<environment.Job instance at 0x7fcf296087d0>,7,23,[14  1],8,145,168,139
<environment.Job instance at 0x7fcf20381640>,16,25,[1 6],17,151,176,151
<environment.Job instance at 0x7fcf205025a0>,17,16,[7 1],18,168,184,158
<environment.Job instance at 0x7fcf292f54b0>,10,24,[ 4 13],11,176,200,171
<environment.Job instance at 0x7fcf20389f50>,0,20,[14  5],1,1,21,1
<environment.Job instance at 0x7fcf203897d0>,4,19,[4 6],5,21,40,11
<environment.Job instance at 0x7fcf200efbe0>,3,12,[3 8],4,21,33,11
<environment.Job instance at 0x7fcf20389960>,2,16,[2 5],3,33,49,20
<environment.Job instance at 0x7fcf20ca6be0>,7,17,[ 5 14],8,49,66,37
<environment.Job instance at 0x7fcf1f63e140>,9,15,[ 3 12],10,66,81,53
<environment.Job instance at 0x7fcf1fd71c30>,10,25,[1 7],11,81,106,78
<environment.Job instance at 0x7fcf1fd68a00>,1,20,[12  2],2,78,98,78
<environment.Job instance at 0x7fcf208148c0>,11,20,[13  1],12,98,118,89
<environment.Job instance at 0x7fcf1fd714b0>,12,25,[14  4],13,118,143,114
<environment.Job instance at 0x7fcf208352d0>,14,21,[ 1 11],15,114,135,114
<environment.Job instance at 0x7fcf1fe68280>,15,14,[ 4 13],16,143,157,128
<environment.Job instance at 0x7fcf1fe687d0>,16,12,[4 6],17,157,169,140
<environment.Job instance at 0x7fcf20c917d0>,17,17,[7 3],18,157,174,145
<environment.Job instance at 0x7fcf1fe68fa0>,18,25,[7 3],19,169,194,165
<environment.Job instance at 0x7fcf20c911e0>,19,18,[9 1],20,194,212,183
<environment.Job instance at 0x7fdc598d7be0>,0,24,[2 8],1,2,26,2
<environment.Job instance at 0x7fdc502c0eb0>,2,26,[10  1],3,3,29,3
<environment.Job instance at 0x7fdc502c0730>,5,18,[7 5],6,29,47,18
<environment.Job instance at 0x7fdc50346640>,7,12,[7 2],8,29,41,18
<environment.Job instance at 0x7fdc5029a8c0>,3,15,[13  4],4,47,62,36
<environment.Job instance at 0x7fdc4fd84960>,0,13,[12  1],1,1,14,1
<environment.Job instance at 0x7fdc4fd840a0>,1,24,[ 1 11],2,2,26,2
<environment.Job instance at 0x7fdc598233c0>,0,22,[ 2 14],1,1,23,1
<environment.Job instance at 0x7fdc59823140>,4,19,[11  3],5,39,58,39
<environment.Job instance at 0x7fdc59823870>,3,22,[ 4 11],4,43,65,43
<environment.Job instance at 0x7fdc4fcc7a50>,0,15,[6 2],1,1,16,1
<environment.Job instance at 0x7fdc4fcc7eb0>,1,15,[6 2],2,2,17,2
<environment.Job instance at 0x7fdc4ffc1c80>,5,13,[2 6],6,8,21,8
<environment.Job instance at 0x7fdc4fed90a0>,2,24,[12  2],3,17,41,12
<environment.Job instance at 0x7fdc59823870>,3,26,[ 3 11],4,26,52,26
<environment.Job instance at 0x7fdc4fef7b40>,7,16,[6 2],8,41,57,33
<environment.Job instance at 0x7fdc4fef7a50>,6,16,[ 1 11],7,52,68,39
<environment.Job instance at 0x7fdc50136c30>,11,12,[12  4],12,57,69,44
<environment.Job instance at 0x7fdc505f0280>,0,23,[5 8],1,2,25,2
<environment.Job instance at 0x7fdc505f0500>,5,24,[12  1],6,25,49,20
<environment.Job instance at 0x7fdc505f06e0>,6,14,[11  2],7,49,63,34
<environment.Job instance at 0x7fdc505f0370>,1,21,[ 4 11],2,49,70,47
<environment.Job instance at 0x7fdc501059b0>,0,17,[2 6],1,4,21,4
<environment.Job instance at 0x7fdc50105910>,4,19,[10  4],5,6,25,6
<environment.Job instance at 0x7fdc500ec6e0>,6,12,[ 3 12],7,25,37,8
<environment.Job instance at 0x7fdc501052d0>,5,13,[11  1],6,25,38,10
<environment.Job instance at 0x7fdc500ec1e0>,8,17,[1 7],9,37,54,25
<environment.Job instance at 0x7fdc501051e0>,2,17,[8 5],3,38,55,32
<environment.Job instance at 0x7fdc500ecb40>,10,12,[6 2],11,38,50,33
<environment.Job instance at 0x7fdc500ec4b0>,11,24,[5 1],12,50,74,45
<environment.Job instance at 0x7fdc4fe07cd0>,0,23,[11  3],1,1,24,1
<environment.Job instance at 0x7fdc501e1f50>,1,15,[4 8],2,2,17,2
<environment.Job instance at 0x7fdc4fe07fa0>,4,16,[ 2 11],5,17,33,8
<environment.Job instance at 0x7fdc4fa47280>,6,14,[5 3],7,24,38,9
<environment.Job instance at 0x7fdc4fa47460>,7,14,[8 5],8,33,47,21
<environment.Job instance at 0x7fdc4fa47230>,5,24,[8 2],6,47,71,42
<environment.Job instance at 0x7fdc4fa3bdc0>,9,16,[ 4 13],10,47,63,42
<environment.Job instance at 0x7fdc4f9913c0>,0,17,[2 8],1,2,19,2
<environment.Job instance at 0x7fdc4ff22320>,2,23,[5 7],3,3,26,3
<environment.Job instance at 0x7fdc50a79d20>,6,15,[5 7],7,19,34,9
<environment.Job instance at 0x7fdc4f8a0640>,3,13,[11  3],4,34,47,18
<environment.Job instance at 0x7fdc50a79460>,8,16,[ 5 14],9,47,63,34
<environment.Job instance at 0x7fdc50a79320>,9,13,[12  5],10,63,76,47
<environment.Job instance at 0x7fdc4f698be0>,0,17,[2 6],1,3,20,3
<environment.Job instance at 0x7fdc50a79140>,3,12,[ 1 10],4,20,32,4
<environment.Job instance at 0x7fdc4f6988c0>,1,16,[ 1 11],2,32,48,19
<environment.Job instance at 0x7fdc4f698460>,7,26,[7 3],8,35,61,35
<environment.Job instance at 0x7fdc4f698dc0>,8,17,[2 8],9,48,65,36
<environment.Job instance at 0x7fdc50847140>,0,12,[ 2 12],1,1,13,1
<environment.Job instance at 0x7fdc50847500>,1,16,[1 8],2,13,29,3
<environment.Job instance at 0x7fdc4fb9c960>,4,12,[3 5],5,13,25,7
<environment.Job instance at 0x7fdc50d451e0>,6,28,[5 2],7,7,35,7
<environment.Job instance at 0x7fdc4f926190>,8,26,[8 3],9,25,51,22
<environment.Job instance at 0x7fdc4f926c30>,9,19,[6 4],10,35,54,25
<environment.Job instance at 0x7fdc4f926870>,10,22,[5 6],11,51,73,44
<environment.Job instance at 0x7fdc50cfbeb0>,0,21,[9 1],1,1,22,1
<environment.Job instance at 0x7fdc504347d0>,1,18,[5 8],2,2,20,2
<environment.Job instance at 0x7fdc501eb370>,6,15,[9 2],7,22,37,8
<environment.Job instance at 0x7fdc501eb410>,5,12,[ 2 10],6,20,32,12
<environment.Job instance at 0x7fdc4f926870>,3,17,[6 1],4,32,49,21
<environment.Job instance at 0x7fdc501eb5a0>,7,21,[3 9],8,37,58,29
<environment.Job instance at 0x7fdc501eb6e0>,9,18,[11  5],10,49,67,38
<environment.Job instance at 0x7fdc501ec0a0>,0,28,[9 5],1,1,29,1
<environment.Job instance at 0x7fdc5061e140>,5,17,[ 5 10],6,6,23,6
<environment.Job instance at 0x7fdc5061e910>,6,13,[12  1],7,29,42,13
<environment.Job instance at 0x7fdc5061e780>,7,14,[ 3 10],8,23,37,17
<environment.Job instance at 0x7fdc5061e050>,1,12,[ 5 12],2,42,54,25
<environment.Job instance at 0x7fdc5061e0f0>,9,13,[6 2],10,42,55,26
<environment.Job instance at 0x7fdc5061ea00>,10,20,[6 5],11,54,74,47
<environment.Job instance at 0x7fdc50a115a0>,0,26,[14  4],1,1,27,1
<environment.Job instance at 0x7fdc593e1140>,5,12,[4 8],6,27,39,10
<environment.Job instance at 0x7fdc50a11c30>,2,14,[4 9],3,39,53,24
<environment.Job instance at 0x7fdc593e1370>,6,15,[ 5 11],7,53,68,41
<environment.Job instance at 0x7fdc593e1dc0>,8,27,[5 1],9,41,68,41
<environment.Job instance at 0x7fdc4f7275a0>,0,21,[5 4],1,1,22,1
<environment.Job instance at 0x7fdc4f61c730>,1,15,[10  1],2,2,17,2
<environment.Job instance at 0x7fdc50ceab40>,2,20,[4 5],3,17,37,9
<environment.Job instance at 0x7fdc593e1dc0>,5,20,[ 1 11],6,37,57,28
<environment.Job instance at 0x7fdc4fda2e10>,8,12,[ 3 14],9,57,69,40
<environment.Job instance at 0x7fdc4f9d32d0>,0,23,[8 4],1,1,24,1
<environment.Job instance at 0x7fdc4f9d3960>,3,18,[6 5],4,6,24,6
<environment.Job instance at 0x7fdc4f9d3cd0>,1,13,[12  4],2,24,37,8
<environment.Job instance at 0x7fdc4f9d38c0>,7,15,[11  5],8,37,52,23
<environment.Job instance at 0x7fdc4f9d39b0>,8,12,[1 7],9,24,36,23
<environment.Job instance at 0x7fdc4f9d35f0>,9,15,[ 3 13],10,52,67,38
<environment.Job instance at 0x7fdc508e6b90>,0,18,[5 2],1,1,19,1
<environment.Job instance at 0x7fdc508e62d0>,1,20,[3 7],2,3,23,3
<environment.Job instance at 0x7fdc508e6320>,5,21,[2 8],6,19,40,11
<environment.Job instance at 0x7fdc508e66e0>,7,14,[ 2 11],8,40,54,25
<environment.Job instance at 0x7fdc5048b460>,8,16,[ 1 12],9,54,70,41
<environment.Job instance at 0x7fdc508e6960>,3,18,[12  3],4,41,59,41
<environment.Job instance at 0x7fdc50030370>,2,14,[8 3],3,59,73,48
<environment.Job instance at 0x7fdc4f91b280>,0,17,[14  2],1,1,18,1
<environment.Job instance at 0x7fdc50030370>,3,13,[ 1 14],4,18,31,5
<environment.Job instance at 0x7fdc50a2b780>,4,12,[ 3 11],5,31,43,15
<environment.Job instance at 0x7fdc4f86fa50>,5,14,[4 7],6,43,57,28
<environment.Job instance at 0x7fdc4f91b370>,1,26,[10  4],2,31,57,30
<environment.Job instance at 0x7fdc4f86f4b0>,8,14,[ 2 10],9,57,71,43
<environment.Job instance at 0x7fdc50aec460>,0,12,[11  2],1,1,13,1
<environment.Job instance at 0x7fdc4f86f370>,1,17,[3 5],2,2,19,2
<environment.Job instance at 0x7fdc4f86f4b0>,3,14,[6 1],4,13,27,10
<environment.Job instance at 0x7fdc506e75a0>,6,27,[3 5],7,13,40,11
<environment.Job instance at 0x7fdc506e7500>,8,16,[3 6],9,19,35,11
<environment.Job instance at 0x7fdc506e7b40>,9,28,[1 8],10,35,63,34
<environment.Job instance at 0x7fdc506e7280>,10,14,[2 5],11,40,54,34
<environment.Job instance at 0x7fdc506e7640>,11,26,[7 2],12,34,60,34
<environment.Job instance at 0x7fdc50108050>,0,25,[ 4 14],1,1,26,1
<environment.Job instance at 0x7fdc50108870>,5,14,[14  1],6,26,40,11
<environment.Job instance at 0x7fdc501088c0>,1,16,[6 3],2,40,56,27
<environment.Job instance at 0x7fdc4fa7beb0>,6,21,[8 1],7,40,61,38
<environment.Job instance at 0x7fdc4f9e2dc0>,0,23,[13  2],1,1,24,1
<environment.Job instance at 0x7fdc4f9e2640>,3,15,[ 1 12],4,4,19,4
<environment.Job instance at 0x7fdc4f9e22d0>,5,19,[7 3],6,24,43,14
<environment.Job instance at 0x7fdc4f9e24b0>,7,18,[2 7],8,19,37,14
<environment.Job instance at 0x7fdc50207870>,8,25,[5 3],9,24,49,20
<environment.Job instance at 0x7fdc502078c0>,9,18,[3 8],10,37,55,26
<environment.Job instance at 0x7fdc508df410>,10,24,[5 7],11,49,73,44
<environment.Job instance at 0x7f205b1c3be0>,0,24,[2 8],1,2,26,2
<environment.Job instance at 0x7f2051b828c0>,2,26,[10  1],3,3,29,3
<environment.Job instance at 0x7f2051c384b0>,5,18,[7 5],6,29,47,18
<environment.Job instance at 0x7f2051ba9410>,7,12,[7 2],8,29,41,18
<environment.Job instance at 0x7f2051ba9050>,3,15,[13  4],4,47,62,34
<environment.Job instance at 0x7f205b1c3d20>,1,15,[5 2],2,62,77,50
<environment.Job instance at 0x7f2051c66a50>,8,24,[ 2 12],9,62,86,57
<environment.Job instance at 0x7f205163eb40>,0,23,[5 7],1,1,24,1
<environment.Job instance at 0x7f205163ec80>,1,14,[ 2 10],2,24,38,9
<environment.Job instance at 0x7f205163e870>,6,12,[6 1],7,9,21,9
<environment.Job instance at 0x7f205163e780>,7,13,[3 5],8,10,23,10
<environment.Job instance at 0x7f205163e370>,3,24,[9 2],4,23,47,19
<environment.Job instance at 0x7f205163eeb0>,5,15,[ 1 11],6,38,53,24
<environment.Job instance at 0x7f205163eaf0>,4,20,[11  1],5,47,67,44
<environment.Job instance at 0x7f205163e410>,11,13,[7 2],12,67,80,51
<environment.Job instance at 0x7f205163e5a0>,12,18,[5 5],13,67,85,56
<environment.Job instance at 0x7f2051576280>,0,15,[9 2],1,1,16,1
<environment.Job instance at 0x7f205b1c2cd0>,1,18,[ 3 12],2,2,20,2
<environment.Job instance at 0x7f205147afa0>,6,14,[14  1],7,20,34,7
<environment.Job instance at 0x7f205147a820>,7,22,[12  1],8,34,56,27
<environment.Job instance at 0x7f205147a050>,8,19,[1 9],9,27,46,27
<environment.Job instance at 0x7f205b1c2e60>,3,16,[1 8],4,46,62,36
<environment.Job instance at 0x7f205147a8c0>,9,19,[4 7],10,56,75,46
<environment.Job instance at 0x7f205147a780>,10,21,[4 6],11,62,83,56
<environment.Job instance at 0x7f205129eb40>,0,27,[13  4],1,1,28,1
<environment.Job instance at 0x7f2051647230>,5,19,[5 1],6,28,47,18
<environment.Job instance at 0x7f205129ee60>,1,13,[ 4 10],2,28,41,18
<environment.Job instance at 0x7f20517d1820>,4,12,[ 2 11],5,41,53,26
<environment.Job instance at 0x7f205147a780>,2,14,[4 7],3,53,67,40
<environment.Job instance at 0x7f20517d3d20>,7,22,[1 7],8,53,75,47
<environment.Job instance at 0x7f20517d3af0>,10,12,[11  1],11,67,79,50
<environment.Job instance at 0x7f2051a4a2d0>,0,24,[11  3],1,1,25,1
<environment.Job instance at 0x7f2051fcc140>,5,15,[11  2],6,25,40,11
<environment.Job instance at 0x7f2051fcc1e0>,4,28,[6 3],5,40,68,39
<environment.Job instance at 0x7f205113c280>,3,18,[8 5],4,40,58,39
<environment.Job instance at 0x7f2051fccc80>,8,15,[ 5 11],9,58,73,45
<environment.Job instance at 0x7f2052676320>,0,23,[11  3],1,1,24,1
<environment.Job instance at 0x7f20526765a0>,1,15,[4 8],2,2,17,2
<environment.Job instance at 0x7f205234efa0>,4,16,[ 2 11],5,17,33,7
<environment.Job instance at 0x7f20525e4c80>,6,14,[5 3],7,24,38,9
<environment.Job instance at 0x7f20525e45f0>,7,14,[8 5],8,33,47,25
<environment.Job instance at 0x7f20525e4960>,9,16,[ 4 13],10,47,63,38
<environment.Job instance at 0x7f20525e46e0>,5,24,[8 2],6,52,76,52
<environment.Job instance at 0x7f2051db0eb0>,0,17,[5 4],1,1,18,1
<environment.Job instance at 0x7f20514d0230>,4,12,[8 2],5,6,18,6
<environment.Job instance at 0x7f2051a55460>,3,14,[4 9],4,18,32,7
<environment.Job instance at 0x7f2051c0ea00>,7,13,[7 5],8,18,31,8
<environment.Job instance at 0x7f2051fc9410>,8,13,[1 7],9,32,45,16
<environment.Job instance at 0x7f2051c0e780>,6,18,[8 1],7,31,49,21
<environment.Job instance at 0x7f2051fc9820>,10,12,[ 1 14],11,45,57,28
<environment.Job instance at 0x7f2051c0e690>,9,20,[11  1],10,49,69,40
<environment.Job instance at 0x7f20516d0f50>,11,18,[ 5 12],12,69,87,59
<environment.Job instance at 0x7f20511e8370>,0,20,[12  3],1,1,21,1
<environment.Job instance at 0x7f205ad61820>,5,14,[11  5],6,21,35,7
<environment.Job instance at 0x7f205ad61320>,6,13,[ 1 11],7,7,20,7
<environment.Job instance at 0x7f20527e8780>,4,20,[2 8],5,20,40,13
<environment.Job instance at 0x7f2051e92aa0>,8,25,[6 1],9,35,60,31
<environment.Job instance at 0x7f205203a320>,9,15,[ 3 12],10,40,55,31
<environment.Job instance at 0x7f205ad42190>,3,16,[11  1],4,60,76,48
<environment.Job instance at 0x7f20511e9320>,0,14,[8 1],1,1,15,1
<environment.Job instance at 0x7f2051d20d70>,0,15,[ 5 14],1,1,16,1
<environment.Job instance at 0x7f2051d20640>,5,15,[7 2],6,16,31,6
<environment.Job instance at 0x7f2051d20320>,4,13,[ 5 10],5,16,29,11
<environment.Job instance at 0x7f2051d20140>,6,12,[13  4],7,31,43,16
<environment.Job instance at 0x7f2051d20e10>,7,12,[14  4],8,43,55,26
<environment.Job instance at 0x7f2051d203c0>,9,15,[2 6],10,55,70,41
<environment.Job instance at 0x7f2051d205a0>,8,12,[ 1 13],9,70,82,53
<environment.Job instance at 0x7f2051992960>,0,26,[14  4],1,1,27,1
<environment.Job instance at 0x7f205170e870>,5,12,[4 8],6,27,39,10
<environment.Job instance at 0x7f2051d205a0>,2,14,[4 9],3,39,53,24
<environment.Job instance at 0x7f2051992870>,1,17,[2 7],2,53,70,41
<environment.Job instance at 0x7f205170ebe0>,8,27,[5 1],9,41,68,41
<environment.Job instance at 0x7f205170ec80>,9,16,[ 3 12],10,70,86,58
<environment.Job instance at 0x7f20510c8af0>,0,13,[5 8],1,1,14,1
<environment.Job instance at 0x7f20510c8fa0>,5,12,[ 4 13],6,14,26,6
<environment.Job instance at 0x7f20510c82d0>,3,16,[ 5 14],4,26,42,18
<environment.Job instance at 0x7f20510c8cd0>,7,13,[7 5],8,42,55,26
<environment.Job instance at 0x7f20510c8be0>,8,13,[1 8],9,42,55,29
<environment.Job instance at 0x7f20510c8dc0>,1,24,[14  4],2,55,79,50
<environment.Job instance at 0x7f20516481e0>,0,16,[11  4],1,1,17,1
<environment.Job instance at 0x7f2051cc3eb0>,2,15,[6 2],3,17,32,7
<environment.Job instance at 0x7f2051c55410>,5,23,[5 5],6,17,40,11
<environment.Job instance at 0x7f2051662b40>,7,15,[14  2],8,40,55,26
<environment.Job instance at 0x7f2051c55eb0>,8,15,[13  3],9,55,70,41
<environment.Job instance at 0x7f2051662cd0>,9,22,[1 7],10,41,63,41
<environment.Job instance at 0x7f2051674a00>,0,28,[ 4 11],1,1,29,1
<environment.Job instance at 0x7f2052198370>,4,27,[5 1],5,6,33,6
<environment.Job instance at 0x7f2051662cd0>,2,24,[5 2],3,16,40,16
<environment.Job instance at 0x7f20511e9f50>,3,14,[ 4 12],4,29,43,24
<environment.Job instance at 0x7f2052198e10>,7,18,[9 1],8,40,58,29
<environment.Job instance at 0x7f2051914d70>,9,27,[5 1],10,43,70,41
<environment.Job instance at 0x7f2052198500>,5,27,[ 2 11],6,58,85,56
<environment.Job instance at 0x7f2051890140>,0,18,[ 4 13],1,1,19,1
<environment.Job instance at 0x7f2051890be0>,4,18,[8 3],5,19,37,8
<environment.Job instance at 0x7f2051890eb0>,3,12,[7 1],4,15,27,15
<environment.Job instance at 0x7f2051890190>,6,18,[ 1 14],7,37,55,26
<environment.Job instance at 0x7f2051890cd0>,2,14,[9 1],3,37,51,26
<environment.Job instance at 0x7f205130ebe0>,8,17,[7 4],9,55,72,43
<environment.Job instance at 0x7f205130e460>,10,12,[11  2],11,72,84,55
<environment.Job instance at 0x7f205130e690>,11,17,[3 5],12,55,72,55
<environment.Job instance at 0x7f205130eb90>,12,16,[ 3 13],13,72,88,59
<environment.Job instance at 0x7f20516a1640>,0,25,[ 4 14],1,1,26,1
<environment.Job instance at 0x7f20516a1910>,5,14,[14  1],6,26,40,11
<environment.Job instance at 0x7f20516a1be0>,1,16,[6 3],2,40,56,27
<environment.Job instance at 0x7f20516a1140>,6,21,[8 1],7,40,61,37
<environment.Job instance at 0x7f20516a17d0>,7,26,[12  5],8,61,87,58
<environment.Job instance at 0x7f2051008690>,0,24,[5 7],1,1,25,1
<environment.Job instance at 0x7f20516d55f0>,4,16,[ 1 12],5,25,41,12
<environment.Job instance at 0x7f20516a17d0>,2,15,[4 8],3,41,56,29
<environment.Job instance at 0x7f205136cb90>,6,20,[ 1 13],7,56,76,47
<environment.Job instance at 0x7f2051383050>,0,15,[7 4],1,1,16,1
<environment.Job instance at 0x7f205ad992d0>,1,24,[5 1],2,2,26,2
<environment.Job instance at 0x7f205150d0a0>,2,13,[ 5 12],3,16,29,3
<environment.Job instance at 0x7f2051446a00>,6,15,[5 5],7,29,44,15
<environment.Job instance at 0x7f2051446870>,8,21,[ 3 14],9,44,65,36
<environment.Job instance at 0x7f2051446af0>,9,21,[ 2 12],10,65,86,57
<environment.Job instance at 0x7f205239b460>,0,18,[7 5],1,1,19,1
<environment.Job instance at 0x7f205239b190>,3,13,[1 7],4,4,17,4
<environment.Job instance at 0x7f205239be10>,4,13,[3 5],5,17,30,7
<environment.Job instance at 0x7f205239bcd0>,5,16,[3 9],6,19,35,8
<environment.Job instance at 0x7f205251e7d0>,0,24,[ 1 12],1,1,25,1
<environment.Job instance at 0x7f20511e90f0>,5,16,[13  3],6,7,23,7
<environment.Job instance at 0x7f2051daeeb0>,6,12,[8 4],7,25,37,8
<environment.Job instance at 0x7f205adac230>,7,16,[1 8],8,25,41,12
<environment.Job instance at 0x7f20527e8af0>,2,14,[ 4 12],3,41,55,26
<environment.Job instance at 0x7f205adac5a0>,8,28,[4 6],9,55,83,54
<environment.Job instance at 0x7f205adaca00>,10,13,[9 3],11,54,67,54
<environment.Job instance at 0x7f7fe370fa00>,0,24,[2 8],1,3,27,3
<environment.Job instance at 0x7f7fda0dc730>,3,15,[13  4],4,4,19,4
<environment.Job instance at 0x7f7fe370fb40>,1,15,[5 2],2,19,34,7
<environment.Job instance at 0x7f7fda0dc8c0>,7,12,[7 2],8,19,31,8
<environment.Job instance at 0x7f7fda0dc870>,4,24,[ 3 11],5,27,51,25
<environment.Job instance at 0x7f7fda0dcbe0>,9,17,[8 1],10,34,51,25
<environment.Job instance at 0x7f7fda0dca50>,10,14,[ 1 14],11,51,65,36
<environment.Job instance at 0x7f7fda0dcb40>,11,14,[10  4],12,65,79,53
<environment.Job instance at 0x7f7fda0dcc80>,12,22,[4 6],13,65,87,62
<environment.Job instance at 0x7f7fda0ed0a0>,0,22,[5 6],1,1,23,1
<environment.Job instance at 0x7f7fd9b4e0f0>,1,13,[7 2],2,2,15,2
