Metric,Value,Timestamp,Epoch
NumTrajs,50.0,0,200
NumTimesteps,1345.0,0,200
MaxRew,7.778668609605819,0,200
MeanRew_lower,11.233628848460596,0,200
MeanRew_upper,2.013103148337628,0,200
MeanSlowdown,4.185714285714286,0,200
MeanLen+,26.9,0,200
MeanLen-,14.27340183698336,0,200
MeanEntropy,2.384763479232788,0,200
NumTrajs,50.0,0,201
NumTimesteps,1335.0,0,201
MaxRew,7.743952966788518,0,201
MeanRew_lower,11.253345854755002,0,201
MeanRew_upper,3.3114461361487098,0,201
MeanSlowdown,3.4642857142857144,0,201
MeanLen+,26.7,0,201
MeanLen-,12.023726543796645,0,201
MeanEntropy,2.3568735122680664,0,201
NumTrajs,50.0,0,202
NumTimesteps,1254.0,0,202
MaxRew,7.126615708574597,0,202
MeanRew_lower,11.477370101152195,0,202
MeanRew_upper,2.496321227210677,0,202
MeanSlowdown,3.2928571428571427,0,202
MeanLen+,25.08,0,202
MeanLen-,10.144634049585031,0,202
MeanEntropy,2.3831446170806885,0,202
NumTrajs,50.0,0,203
NumTimesteps,1410.0,0,203
MaxRew,6.614616477586151,0,203
MeanRew_lower,11.01245148790754,0,203
MeanRew_upper,2.8392916088088267,0,203
MeanSlowdown,4.507142857142857,0,203
MeanLen+,28.2,0,203
MeanLen-,17.97220075561143,0,203
MeanEntropy,2.3850338459014893,0,203
NumTrajs,50.0,0,204
NumTimesteps,1526.0,0,204
MaxRew,7.631396204654078,0,204
MeanRew_lower,11.35893588967546,0,204
MeanRew_upper,3.4864215981230977,0,204
MeanSlowdown,4.2,0,204
MeanLen+,30.52,0,204
MeanLen-,30.519659237940385,0,204
MeanEntropy,2.403050661087036,0,204
NumTrajs,50.0,0,205
NumTimesteps,1581.0,0,205
MaxRew,7.237990577014008,0,205
MeanRew_lower,9.776725181626473,0,205
MeanRew_upper,4.229605529477559,0,205
MeanSlowdown,4.642857142857143,0,205
MeanLen+,31.62,0,205
MeanLen-,43.33215434293569,0,205
MeanEntropy,2.35392427444458,0,205
NumTrajs,50.0,0,206
NumTimesteps,1385.0,0,206
MaxRew,7.2079855254618135,0,206
MeanRew_lower,10.107953837851055,0,206
MeanRew_upper,2.824880197332874,0,206
MeanSlowdown,4.3,0,206
MeanLen+,27.7,0,206
MeanLen-,12.121468557893468,0,206
MeanEntropy,2.290881633758545,0,206
NumTrajs,50.0,0,207
NumTimesteps,1465.0,0,207
MaxRew,7.619668409518954,0,207
MeanRew_lower,10.92935736344776,0,207
MeanRew_upper,1.2166362836913573,0,207
MeanSlowdown,4.228571428571429,0,207
MeanLen+,29.3,0,207
MeanLen-,15.848343762046559,0,207
MeanEntropy,2.2298789024353027,0,207
NumTrajs,50.0,0,208
NumTimesteps,1342.0,0,208
MaxRew,6.685101511807839,0,208
MeanRew_lower,9.97590501952428,0,208
MeanRew_upper,3.466172260079562,0,208
MeanSlowdown,3.592857142857143,0,208
MeanLen+,26.84,0,208
MeanLen-,13.764243531701986,0,208
MeanEntropy,2.2407352924346924,0,208
NumTrajs,50.0,0,209
NumTimesteps,1364.0,0,209
MaxRew,7.113227292495639,0,209
MeanRew_lower,11.005055780859667,0,209
MeanRew_upper,3.1209349585230552,0,209
MeanSlowdown,3.9285714285714284,0,209
MeanLen+,27.28,0,209
MeanLen-,13.674852832846137,0,209
MeanEntropy,2.2779006958007812,0,209
NumTrajs,50.0,0,210
NumTimesteps,1337.0,0,210
MaxRew,6.561741899004131,0,210
MeanRew_lower,11.507893627577369,0,210
MeanRew_upper,3.0771945392904936,0,210
MeanSlowdown,3.7714285714285714,0,210
MeanLen+,26.74,0,210
MeanLen-,13.5953080141643,0,210
MeanEntropy,2.355381488800049,0,210
NumTrajs,50.0,0,211
NumTimesteps,1299.0,0,211
MaxRew,7.390007177419489,0,211
MeanRew_lower,11.066951645975225,0,211
MeanRew_upper,3.905350644224053,0,211
MeanSlowdown,3.8214285714285716,0,211
MeanLen+,25.98,0,211
MeanLen-,13.587479530803348,0,211
MeanEntropy,2.35453724861145,0,211
NumTrajs,50.0,0,212
NumTimesteps,1367.0,0,212
MaxRew,7.84486090796697,0,212
MeanRew_lower,10.5764832941883,0,212
MeanRew_upper,3.743668747883443,0,212
MeanSlowdown,3.2857142857142856,0,212
MeanLen+,27.34,0,212
MeanLen-,15.263826518930301,0,212
MeanEntropy,2.352276563644409,0,212
NumTrajs,50.0,0,213
NumTimesteps,1317.0,0,213
MaxRew,7.507001700085743,0,213
MeanRew_lower,10.532796790841797,0,213
MeanRew_upper,4.123852274213507,0,213
MeanSlowdown,3.5642857142857145,0,213
MeanLen+,26.34,0,213
MeanLen-,12.735163917280373,0,213
MeanEntropy,2.395620822906494,0,213
NumTrajs,50.0,0,214
NumTimesteps,1413.0,0,214
MaxRew,7.700839143032709,0,214
MeanRew_lower,10.88278349068162,0,214
MeanRew_upper,3.6478992174108464,0,214
MeanSlowdown,3.5357142857142856,0,214
MeanLen+,28.26,0,214
MeanLen-,13.366839566629054,0,214
MeanEntropy,2.3977487087249756,0,214
NumTrajs,50.0,0,215
NumTimesteps,1407.0,0,215
MaxRew,7.635948780444639,0,215
MeanRew_lower,10.51647974446098,0,215
MeanRew_upper,4.130033148583466,0,215
MeanSlowdown,4.2214285714285715,0,215
MeanLen+,28.14,0,215
MeanLen-,17.336677882454875,0,215
MeanEntropy,2.4031543731689453,0,215
NumTrajs,50.0,0,216
NumTimesteps,1445.0,0,216
MaxRew,7.527040299546167,0,216
MeanRew_lower,11.162126344813961,0,216
MeanRew_upper,1.7721263871795943,0,216
MeanSlowdown,3.642857142857143,0,216
MeanLen+,28.9,0,216
MeanLen-,15.170036255724638,0,216
MeanEntropy,2.3650503158569336,0,216
NumTrajs,50.0,0,217
NumTimesteps,1477.0,0,217
MaxRew,7.645130696748481,0,217
MeanRew_lower,11.255905480099724,0,217
MeanRew_upper,3.2135220202265065,0,217
MeanSlowdown,4.207142857142857,0,217
MeanLen+,29.54,0,217
MeanLen-,17.206057073019373,0,217
MeanEntropy,2.339163303375244,0,217
NumTrajs,50.0,0,218
NumTimesteps,1590.0,0,218
MaxRew,7.721418696509507,0,218
MeanRew_lower,10.726964681319254,0,218
MeanRew_upper,2.991019034418581,0,218
MeanSlowdown,4.192857142857143,0,218
MeanLen+,31.8,0,218
MeanLen-,43.24257161640598,0,218
MeanEntropy,2.3537001609802246,0,218
NumTrajs,50.0,0,219
NumTimesteps,1529.0,0,219
MaxRew,7.729720505232329,0,219
MeanRew_lower,10.528861698615785,0,219
MeanRew_upper,2.7204899577005768,0,219
MeanSlowdown,4.785714285714286,0,219
MeanLen+,30.58,0,219
MeanLen-,25.067979575546172,0,219
MeanEntropy,2.344921350479126,0,219
NumTrajs,50.0,0,220
NumTimesteps,1374.0,0,220
MaxRew,7.362212750382712,0,220
MeanRew_lower,11.834236396804057,0,220
MeanRew_upper,3.453148618684435,0,220
MeanSlowdown,3.7928571428571427,0,220
MeanLen+,27.48,0,220
MeanLen-,16.13349311215646,0,220
MeanEntropy,2.313642978668213,0,220
NumTrajs,50.0,0,221
NumTimesteps,1361.0,0,221
MaxRew,7.952564462476005,0,221
MeanRew_lower,11.2220130652138,0,221
MeanRew_upper,3.2753437826731875,0,221
MeanSlowdown,3.835714285714286,0,221
MeanLen+,27.22,0,221
MeanLen-,11.696649092795765,0,221
MeanEntropy,2.2908616065979004,0,221
NumTrajs,50.0,0,222
NumTimesteps,1302.0,0,222
MaxRew,6.9117635144881975,0,222
MeanRew_lower,10.471069511206109,0,222
MeanRew_upper,2.94889616552425,0,222
MeanSlowdown,4.107142857142857,0,222
MeanLen+,26.04,0,222
MeanLen-,10.129086829522196,0,222
MeanEntropy,2.368739128112793,0,222
NumTrajs,50.0,0,223
NumTimesteps,1417.0,0,223
MaxRew,7.528438894368245,0,223
MeanRew_lower,10.75334030249964,0,223
MeanRew_upper,2.4005549232735417,0,223
MeanSlowdown,4.114285714285714,0,223
MeanLen+,28.34,0,223
MeanLen-,15.377398999830888,0,223
MeanEntropy,2.3470911979675293,0,223
NumTrajs,50.0,0,224
NumTimesteps,1384.0,0,224
MaxRew,7.921690267821939,0,224
MeanRew_lower,10.839955183687378,0,224
MeanRew_upper,3.821377329784831,0,224
MeanSlowdown,3.4785714285714286,0,224
MeanLen+,27.68,0,224
MeanLen-,15.028559478539519,0,224
MeanEntropy,2.352644920349121,0,224
NumTrajs,50.0,0,225
NumTimesteps,1400.0,0,225
MaxRew,7.751086961687115,0,225
MeanRew_lower,10.710009233992345,0,225
MeanRew_upper,3.7984273866192018,0,225
MeanSlowdown,3.7785714285714285,0,225
MeanLen+,28.0,0,225
MeanLen-,14.695577566057075,0,225
MeanEntropy,2.3393161296844482,0,225
NumTrajs,50.0,0,226
NumTimesteps,1326.0,0,226
MaxRew,7.669937686455126,0,226
MeanRew_lower,10.489006813874436,0,226
MeanRew_upper,4.096302419951584,0,226
MeanSlowdown,3.807142857142857,0,226
MeanLen+,26.52,0,226
MeanLen-,11.732416630856578,0,226
MeanEntropy,2.3288354873657227,0,226
NumTrajs,50.0,0,227
NumTimesteps,1308.0,0,227
MaxRew,7.347987926257824,0,227
MeanRew_lower,10.678126922308817,0,227
MeanRew_upper,2.7695773846453506,0,227
MeanSlowdown,3.5714285714285716,0,227
MeanLen+,26.16,0,227
MeanLen-,9.84958882390529,0,227
MeanEntropy,2.3329927921295166,0,227
NumTrajs,50.0,0,228
NumTimesteps,1242.0,0,228
MaxRew,7.67117445457612,0,228
MeanRew_lower,11.613980716334584,0,228
MeanRew_upper,4.028642514243591,0,228
MeanSlowdown,3.1785714285714284,0,228
MeanLen+,24.84,0,228
MeanLen-,9.66511251874493,0,228
MeanEntropy,2.274484395980835,0,228
NumTrajs,50.0,0,229
NumTimesteps,1358.0,0,229
MaxRew,7.786650631101127,0,229
MeanRew_lower,10.678939990735238,0,229
MeanRew_upper,3.955925044486234,0,229
MeanSlowdown,3.7214285714285715,0,229
MeanLen+,27.16,0,229
MeanLen-,15.50659214656786,0,229
MeanEntropy,2.3372960090637207,0,229
NumTrajs,50.0,0,230
NumTimesteps,1260.0,0,230
MaxRew,7.727500717080136,0,230
MeanRew_lower,11.713883958134737,0,230
MeanRew_upper,3.2442719261088797,0,230
MeanSlowdown,3.4,0,230
MeanLen+,25.2,0,230
MeanLen-,9.627045237246994,0,230
MeanEntropy,2.321737766265869,0,230
NumTrajs,50.0,0,231
NumTimesteps,1402.0,0,231
MaxRew,7.125300780710487,0,231
MeanRew_lower,10.250006899651465,0,231
MeanRew_upper,3.127283832982755,0,231
MeanSlowdown,4.085714285714285,0,231
MeanLen+,28.04,0,231
MeanLen-,19.5140564721946,0,231
MeanEntropy,2.3255655765533447,0,231
NumTrajs,50.0,0,232
NumTimesteps,1291.0,0,232
MaxRew,7.810253860404471,0,232
MeanRew_lower,11.744556665561825,0,232
MeanRew_upper,3.384279723314243,0,232
MeanSlowdown,3.335714285714286,0,232
MeanLen+,25.82,0,232
MeanLen-,10.215067302764089,0,232
MeanEntropy,2.3412699699401855,0,232
NumTrajs,50.0,0,233
NumTimesteps,1368.0,0,233
MaxRew,7.764265327491532,0,233
MeanRew_lower,11.15417829081226,0,233
MeanRew_upper,4.042109753051791,0,233
MeanSlowdown,3.4714285714285715,0,233
MeanLen+,27.36,0,233
MeanLen-,16.579215904257957,0,233
MeanEntropy,2.270019292831421,0,233
NumTrajs,50.0,0,234
NumTimesteps,1546.0,0,234
MaxRew,7.272233414473765,0,234
MeanRew_lower,10.561326539609796,0,234
MeanRew_upper,3.569399299088147,0,234
MeanSlowdown,5.042857142857143,0,234
MeanLen+,30.92,0,234
MeanLen-,30.80638894774913,0,234
MeanEntropy,2.337855339050293,0,234
NumTrajs,50.0,0,235
NumTimesteps,1398.0,0,235
MaxRew,7.647880050545112,0,235
MeanRew_lower,11.471234106241774,0,235
MeanRew_upper,4.497618857408089,0,235
MeanSlowdown,3.592857142857143,0,235
MeanLen+,27.96,0,235
MeanLen-,15.437564574763728,0,235
MeanEntropy,2.2486231327056885,0,235
NumTrajs,50.0,0,236
NumTimesteps,1444.0,0,236
MaxRew,7.573753166589659,0,236
MeanRew_lower,12.050902784902494,0,236
MeanRew_upper,3.706553690697849,0,236
MeanSlowdown,3.8642857142857143,0,236
MeanLen+,28.88,0,236
MeanLen-,18.583476531585795,0,236
MeanEntropy,2.309178352355957,0,236
NumTrajs,50.0,0,237
NumTimesteps,1433.0,0,237
MaxRew,7.603523284003538,0,237
MeanRew_lower,11.783130772937342,0,237
MeanRew_upper,4.305839015226527,0,237
MeanSlowdown,3.7785714285714285,0,237
MeanLen+,28.66,0,237
MeanLen-,17.972879568950546,0,237
MeanEntropy,2.255247116088867,0,237
NumTrajs,50.0,0,238
NumTimesteps,1527.0,0,238
MaxRew,7.752865683860501,0,238
MeanRew_lower,10.798126508940207,0,238
MeanRew_upper,4.269644876944977,0,238
MeanSlowdown,3.9,0,238
MeanLen+,30.54,0,238
MeanLen-,43.22971663103981,0,238
MeanEntropy,2.2572386264801025,0,238
NumTrajs,50.0,0,239
NumTimesteps,1338.0,0,239
MaxRew,7.623042811341203,0,239
MeanRew_lower,10.981864058879337,0,239
MeanRew_upper,4.2248449116544995,0,239
MeanSlowdown,3.1785714285714284,0,239
MeanLen+,26.76,0,239
MeanLen-,14.83854440300665,0,239
MeanEntropy,2.2696785926818848,0,239
NumTrajs,50.0,0,240
NumTimesteps,1379.0,0,240
MaxRew,7.738074693241478,0,240
MeanRew_lower,11.918558911236339,0,240
MeanRew_upper,3.558354440945543,0,240
MeanSlowdown,3.664285714285714,0,240
MeanLen+,27.58,0,240
MeanLen-,14.263365661722341,0,240
MeanEntropy,2.3090641498565674,0,240
NumTrajs,50.0,0,241
NumTimesteps,1389.0,0,241
MaxRew,7.73249635740134,0,241
MeanRew_lower,10.506739490230974,0,241
MeanRew_upper,5.244177627617259,0,241
MeanSlowdown,3.6,0,241
MeanLen+,27.78,0,241
MeanLen-,16.69885025982328,0,241
MeanEntropy,2.269148826599121,0,241
NumTrajs,50.0,0,242
NumTimesteps,1334.0,0,242
MaxRew,7.425217175307674,0,242
MeanRew_lower,11.280587956027306,0,242
MeanRew_upper,2.975574972219452,0,242
MeanSlowdown,3.835714285714286,0,242
MeanLen+,26.68,0,242
MeanLen-,12.959074040995368,0,242
MeanEntropy,2.2466557025909424,0,242
NumTrajs,50.0,0,243
NumTimesteps,1275.0,0,243
MaxRew,7.976469319558302,0,243
MeanRew_lower,10.765915156278918,0,243
MeanRew_upper,2.999210722274384,0,243
MeanSlowdown,2.742857142857143,0,243
MeanLen+,25.5,0,243
MeanLen-,9.533624704172071,0,243
MeanEntropy,2.2975449562072754,0,243
NumTrajs,50.0,0,244
NumTimesteps,1390.0,0,244
MaxRew,7.721815090458017,0,244
MeanRew_lower,10.938901474140213,0,244
MeanRew_upper,5.084085634160107,0,244
MeanSlowdown,3.55,0,244
MeanLen+,27.8,0,244
MeanLen-,14.301048912579805,0,244
MeanEntropy,2.303513526916504,0,244
NumTrajs,50.0,0,245
NumTimesteps,1425.0,0,245
MaxRew,7.687937003081208,0,245
MeanRew_lower,10.818871227477443,0,245
MeanRew_upper,4.802533781941596,0,245
MeanSlowdown,3.4,0,245
MeanLen+,28.5,0,245
MeanLen-,14.792227688891217,0,245
MeanEntropy,2.343540906906128,0,245
NumTrajs,50.0,0,246
NumTimesteps,1358.0,0,246
MaxRew,7.831013638488796,0,246
MeanRew_lower,12.101851005132616,0,246
MeanRew_upper,2.981088613547946,0,246
MeanSlowdown,3.835714285714286,0,246
MeanLen+,27.16,0,246
MeanLen-,13.93321212068488,0,246
MeanEntropy,2.300394058227539,0,246
NumTrajs,50.0,0,247
NumTimesteps,1344.0,0,247
MaxRew,7.984657579504853,0,247
MeanRew_lower,11.220700895572257,0,247
MeanRew_upper,3.1534073061273915,0,247
MeanSlowdown,3.2142857142857144,0,247
MeanLen+,26.88,0,247
MeanLen-,15.41251439577592,0,247
MeanEntropy,2.300377368927002,0,247
NumTrajs,50.0,0,248
NumTimesteps,1343.0,0,248
MaxRew,7.5421273076263775,0,248
MeanRew_lower,11.641469438155806,0,248
MeanRew_upper,3.5483442525326243,0,248
MeanSlowdown,3.0285714285714285,0,248
MeanLen+,26.86,0,248
MeanLen-,15.44540060989031,0,248
MeanEntropy,2.2683515548706055,0,248
NumTrajs,50.0,0,249
NumTimesteps,1349.0,0,249
MaxRew,7.902097999759209,0,249
MeanRew_lower,12.435537346954522,0,249
MeanRew_upper,3.5780895536188577,0,249
MeanSlowdown,4.064285714285714,0,249
MeanLen+,26.98,0,249
MeanLen-,13.904661089001774,0,249
MeanEntropy,2.2454540729522705,0,249
NumTrajs,50.0,0,250
NumTimesteps,1337.0,0,250
MaxRew,7.686334045092624,0,250
MeanRew_lower,10.661294978001202,0,250
MeanRew_upper,4.45694290803934,0,250
MeanSlowdown,2.9285714285714284,0,250
MeanLen+,26.74,0,250
MeanLen-,11.8301479280692,0,250
MeanEntropy,2.225609064102173,0,250
NumTrajs,50.0,0,251
NumTimesteps,1543.0,0,251
MaxRew,7.610385533328642,0,251
MeanRew_lower,10.658356627798147,0,251
MeanRew_upper,4.3679053605465485,0,251
MeanSlowdown,4.1,0,251
MeanLen+,30.86,0,251
MeanLen-,19.90980662889522,0,251
MeanEntropy,2.2560102939605713,0,251
NumTrajs,50.0,0,252
NumTimesteps,1442.0,0,252
MaxRew,7.4185364870260315,0,252
MeanRew_lower,11.232255514899594,0,252
MeanRew_upper,3.092952593041889,0,252
MeanSlowdown,4.4714285714285715,0,252
MeanLen+,28.84,0,252
MeanLen-,17.857614622339682,0,252
MeanEntropy,2.282287120819092,0,252
NumTrajs,50.0,0,253
NumTimesteps,1377.0,0,253
MaxRew,7.782277670917631,0,253
MeanRew_lower,10.856710009925274,0,253
MeanRew_upper,4.314095752658304,0,253
MeanSlowdown,3.7928571428571427,0,253
MeanLen+,27.54,0,253
MeanLen-,16.07010889819979,0,253
MeanEntropy,2.2985692024230957,0,253
NumTrajs,50.0,0,254
NumTimesteps,1382.0,0,254
MaxRew,7.855956044098806,0,254
MeanRew_lower,10.279592904732912,0,254
MeanRew_upper,5.132442878642927,0,254
MeanSlowdown,3.85,0,254
MeanLen+,27.64,0,254
MeanLen-,14.380208621574306,0,254
MeanEntropy,2.240790843963623,0,254
NumTrajs,50.0,0,255
NumTimesteps,1469.0,0,255
MaxRew,7.308404788608025,0,255
MeanRew_lower,10.938767865541005,0,255
MeanRew_upper,3.1520808927380544,0,255
MeanSlowdown,4.95,0,255
MeanLen+,29.38,0,255
MeanLen-,19.252937438219654,0,255
MeanEntropy,2.2481017112731934,0,255
NumTrajs,50.0,0,256
NumTimesteps,1377.0,0,256
MaxRew,7.298622218910118,0,256
MeanRew_lower,11.961634420086103,0,256
MeanRew_upper,2.7742867017827852,0,256
MeanSlowdown,4.25,0,256
MeanLen+,27.54,0,256
MeanLen-,13.613537380122771,0,256
MeanEntropy,2.2647764682769775,0,256
NumTrajs,50.0,0,257
NumTimesteps,1380.0,0,257
MaxRew,6.927970871326062,0,257
MeanRew_lower,10.147298772342793,0,257
MeanRew_upper,2.9788120167417604,0,257
MeanSlowdown,4.0928571428571425,0,257
MeanLen+,27.6,0,257
MeanLen-,13.263483705271401,0,257
MeanEntropy,2.3048622608184814,0,257
NumTrajs,50.0,0,258
NumTimesteps,1345.0,0,258
MaxRew,7.600303420795744,0,258
MeanRew_lower,11.103151974787595,0,258
MeanRew_upper,4.420446048667648,0,258
MeanSlowdown,4.257142857142857,0,258
MeanLen+,26.9,0,258
MeanLen-,13.570924802680178,0,258
MeanEntropy,2.2798666954040527,0,258
NumTrajs,50.0,0,259
NumTimesteps,1286.0,0,259
MaxRew,7.499048187083654,0,259
MeanRew_lower,12.001820742085103,0,259
MeanRew_upper,3.7718088074662166,0,259
MeanSlowdown,2.992857142857143,0,259
MeanLen+,25.72,0,259
MeanLen-,10.714550853862237,0,259
MeanEntropy,2.2859227657318115,0,259
NumTrajs,50.0,0,260
NumTimesteps,1255.0,0,260
MaxRew,7.513677679673833,0,260
MeanRew_lower,10.70315899195887,0,260
MeanRew_upper,3.848029434318962,0,260
MeanSlowdown,2.8785714285714286,0,260
MeanLen+,25.1,0,260
MeanLen-,9.481033698917011,0,260
MeanEntropy,2.279083251953125,0,260
NumTrajs,50.0,0,261
NumTimesteps,1479.0,0,261
MaxRew,7.743899716376572,0,261
MeanRew_lower,11.215566806393989,0,261
MeanRew_upper,3.1018645194315075,0,261
MeanSlowdown,3.85,0,261
MeanLen+,29.58,0,261
MeanLen-,17.274362506327115,0,261
MeanEntropy,2.281163454055786,0,261
NumTrajs,50.0,0,262
NumTimesteps,1346.0,0,262
MaxRew,7.338539722312575,0,262
MeanRew_lower,10.027404061577387,0,262
MeanRew_upper,4.592049447703803,0,262
MeanSlowdown,3.357142857142857,0,262
MeanLen+,26.92,0,262
MeanLen-,11.14601273998913,0,262
MeanEntropy,2.276625394821167,0,262
NumTrajs,50.0,0,263
NumTimesteps,1336.0,0,263
MaxRew,7.766133414699108,0,263
MeanRew_lower,11.226602814836214,0,263
MeanRew_upper,3.455210700679943,0,263
MeanSlowdown,2.85,0,263
MeanLen+,26.72,0,263
MeanLen-,14.20991203350675,0,263
MeanEntropy,2.264918804168701,0,263
NumTrajs,50.0,0,264
NumTimesteps,1375.0,0,264
MaxRew,7.221770468095133,0,264
MeanRew_lower,11.425360896378407,0,264
MeanRew_upper,3.5000807309611766,0,264
MeanSlowdown,3.7,0,264
MeanLen+,27.5,0,264
MeanLen-,13.951702405083044,0,264
MeanEntropy,2.2505335807800293,0,264
NumTrajs,50.0,0,265
NumTimesteps,1326.0,0,265
MaxRew,7.346186990121149,0,265
MeanRew_lower,12.68919876707727,0,265
MeanRew_upper,2.919865845448397,0,265
MeanSlowdown,3.35,0,265
MeanLen+,26.52,0,265
MeanLen-,11.658885023877712,0,265
MeanEntropy,2.2003753185272217,0,265
NumTrajs,50.0,0,266
NumTimesteps,1549.0,0,266
MaxRew,7.726129427523294,0,266
MeanRew_lower,10.406340839631314,0,266
MeanRew_upper,4.383737814246838,0,266
MeanSlowdown,4.742857142857143,0,266
MeanLen+,30.98,0,266
MeanLen-,18.159834801010717,0,266
MeanEntropy,2.1979074478149414,0,266
NumTrajs,50.0,0,267
NumTimesteps,1449.0,0,267
MaxRew,7.867009339612105,0,267
MeanRew_lower,11.174908116059685,0,267
MeanRew_upper,2.971788832974821,0,267
MeanSlowdown,4.65,0,267
MeanLen+,28.98,0,267
MeanLen-,19.504348233150473,0,267
MeanEntropy,2.2487130165100098,0,267
NumTrajs,50.0,0,268
NumTimesteps,1409.0,0,268
MaxRew,7.76758046479118,0,268
MeanRew_lower,12.606223731725342,0,268
MeanRew_upper,2.722755578537569,0,268
MeanSlowdown,4.378571428571429,0,268
MeanLen+,28.18,0,268
MeanLen-,14.332745724389309,0,268
MeanEntropy,2.204195737838745,0,268
NumTrajs,50.0,0,269
NumTimesteps,1409.0,0,269
MaxRew,7.647070238919435,0,269
MeanRew_lower,11.767208070527413,0,269
MeanRew_upper,4.288160465367185,0,269
MeanSlowdown,3.692857142857143,0,269
MeanLen+,28.18,0,269
MeanLen-,14.588611997033851,0,269
MeanEntropy,2.1887013912200928,0,269
NumTrajs,50.0,0,270
NumTimesteps,1442.0,0,270
MaxRew,7.7055182714568815,0,270
MeanRew_lower,12.206194476764537,0,270
MeanRew_upper,3.939159868245444,0,270
MeanSlowdown,3.95,0,270
MeanLen+,28.84,0,270
MeanLen-,15.25956749059422,0,270
MeanEntropy,2.183946132659912,0,270
NumTrajs,50.0,0,271
NumTimesteps,1532.0,0,271
MaxRew,6.905636614221718,0,271
MeanRew_lower,10.893927407838518,0,271
MeanRew_upper,3.0330441788307896,0,271
MeanSlowdown,4.864285714285714,0,271
MeanLen+,30.64,0,271
MeanLen-,21.327690920491133,0,271
MeanEntropy,2.2197749614715576,0,271
NumTrajs,50.0,0,272
NumTimesteps,1356.0,0,272
MaxRew,7.761884037056568,0,272
MeanRew_lower,10.617916572572602,0,272
MeanRew_upper,4.656620013002173,0,272
MeanSlowdown,3.65,0,272
MeanLen+,27.12,0,272
MeanLen-,14.140212162481863,0,272
MeanEntropy,2.2132465839385986,0,272
NumTrajs,50.0,0,273
NumTimesteps,1451.0,0,273
MaxRew,7.7813220091332,0,273
MeanRew_lower,10.808042356564624,0,273
MeanRew_upper,5.101778121291792,0,273
MeanSlowdown,3.75,0,273
MeanLen+,29.02,0,273
MeanLen-,19.680945099257812,0,273
MeanEntropy,2.1984195709228516,0,273
NumTrajs,50.0,0,274
NumTimesteps,1344.0,0,274
MaxRew,7.850574705192642,0,274
MeanRew_lower,10.457293289856418,0,274
MeanRew_upper,3.7406928954435745,0,274
MeanSlowdown,3.664285714285714,0,274
MeanLen+,26.88,0,274
MeanLen-,12.88353988622692,0,274
MeanEntropy,2.1982309818267822,0,274
NumTrajs,50.0,0,275
NumTimesteps,1578.0,0,275
MaxRew,7.172700083918896,0,275
MeanRew_lower,12.143252633088366,0,275
MeanRew_upper,2.305643476429845,0,275
MeanSlowdown,5.1571428571428575,0,275
MeanLen+,31.56,0,275
MeanLen-,25.920771593453768,0,275
MeanEntropy,2.2725820541381836,0,275
NumTrajs,50.0,0,276
NumTimesteps,1380.0,0,276
MaxRew,7.270983621101605,0,276
MeanRew_lower,11.004715392416225,0,276
MeanRew_upper,4.936945410747762,0,276
MeanSlowdown,3.5285714285714285,0,276
MeanLen+,27.6,0,276
MeanLen-,14.376369499981559,0,276
MeanEntropy,2.2653331756591797,0,276
NumTrajs,50.0,0,277
NumTimesteps,1392.0,0,277
MaxRew,7.258570084725162,0,277
MeanRew_lower,10.473751730072573,0,277
MeanRew_upper,4.537331138616446,0,277
MeanSlowdown,3.85,0,277
MeanLen+,27.84,0,277
MeanLen-,12.773973539975726,0,277
MeanEntropy,2.251552104949951,0,277
NumTrajs,50.0,0,278
NumTimesteps,1319.0,0,278
MaxRew,7.168105659644047,0,278
MeanRew_lower,10.769373227285245,0,278
MeanRew_upper,3.2773304949207467,0,278
MeanSlowdown,4.371428571428571,0,278
MeanLen+,26.38,0,278
MeanLen-,12.343241065457645,0,278
MeanEntropy,2.2192296981811523,0,278
NumTrajs,50.0,0,279
NumTimesteps,1326.0,0,279
MaxRew,7.993603911119405,0,279
MeanRew_lower,11.343686736304296,0,279
MeanRew_upper,4.213703022619528,0,279
MeanSlowdown,3.085714285714286,0,279
MeanLen+,26.52,0,279
MeanLen-,11.437202455146101,0,279
MeanEntropy,2.2011826038360596,0,279
NumTrajs,50.0,0,280
NumTimesteps,1337.0,0,280
MaxRew,7.673491539359868,0,280
MeanRew_lower,11.476301112499103,0,280
MeanRew_upper,3.893121212858702,0,280
MeanSlowdown,3.7928571428571427,0,280
MeanLen+,26.74,0,280
MeanLen-,13.499348132409951,0,280
MeanEntropy,2.304605722427368,0,280
NumTrajs,50.0,0,281
NumTimesteps,1280.0,0,281
MaxRew,8.092926949824143,0,281
MeanRew_lower,11.187190800947725,0,281
MeanRew_upper,4.63047475002692,0,281
MeanSlowdown,2.8214285714285716,0,281
MeanLen+,25.6,0,281
MeanLen-,11.605171261123207,0,281
MeanEntropy,2.2916972637176514,0,281
NumTrajs,50.0,0,282
NumTimesteps,1412.0,0,282
MaxRew,7.623952774318321,0,282
MeanRew_lower,10.406751519081268,0,282
MeanRew_upper,4.165031163440187,0,282
MeanSlowdown,3.7214285714285715,0,282
MeanLen+,28.24,0,282
MeanLen-,14.936612735155185,0,282
MeanEntropy,2.242913246154785,0,282
NumTrajs,50.0,0,283
NumTimesteps,1457.0,0,283
MaxRew,7.516180062081441,0,283
MeanRew_lower,11.06923123580054,0,283
