Metric,Value,Timestamp,Epoch
MeanLen-,8.210359310042405,0,83
MeanEntropy,0.7536925077438354,0,83
NumTrajs,50.0,0,84
NumTimesteps,1093.0,0,84
MaxRew,8.529808807182732,0,84
MeanRew_lower,12.496767573802128,0,84
MeanRew_upper,8.467802451063074,0,84
MeanSlowdown,1.0714285714285714,0,84
MeanLen+,21.86,0,84
MeanLen-,8.062282555207302,0,84
MeanEntropy,0.792813241481781,0,84
NumTrajs,50.0,0,85
NumTimesteps,1128.0,0,85
MaxRew,8.529808807182732,0,85
MeanRew_lower,12.502011439564063,0,85
MeanRew_upper,8.461357718537435,0,85
MeanSlowdown,1.0714285714285714,0,85
MeanLen+,22.56,0,85
MeanLen-,8.513894526008647,0,85
MeanEntropy,0.8097008466720581,0,85
NumTrajs,50.0,0,86
NumTimesteps,1081.0,0,86
MaxRew,8.529808807182732,0,86
MeanRew_lower,12.426213170731545,0,86
MeanRew_upper,8.510573571765724,0,86
MeanSlowdown,1.0785714285714285,0,86
MeanLen+,21.62,0,86
MeanLen-,7.962135391966154,0,86
MeanEntropy,0.8825346827507019,0,86
NumTrajs,50.0,0,87
NumTimesteps,1081.0,0,87
MaxRew,8.529808807182732,0,87
MeanRew_lower,12.426213170731545,0,87
MeanRew_upper,8.510573571765724,0,87
MeanSlowdown,1.0785714285714285,0,87
MeanLen+,21.62,0,87
MeanLen-,7.962135391966154,0,87
MeanEntropy,0.954052209854126,0,87
NumTrajs,50.0,0,88
NumTimesteps,1081.0,0,88
MaxRew,8.529808807182732,0,88
MeanRew_lower,12.426213170731545,0,88
MeanRew_upper,8.510573571765724,0,88
MeanSlowdown,1.0785714285714285,0,88
MeanLen+,21.62,0,88
MeanLen-,7.962135391966152,0,88
MeanEntropy,1.0232055187225342,0,88
NumTrajs,50.0,0,89
NumTimesteps,1081.0,0,89
MaxRew,8.529808807182732,0,89
MeanRew_lower,12.426213170731545,0,89
MeanRew_upper,8.510573571765724,0,89
MeanSlowdown,1.0785714285714285,0,89
MeanLen+,21.62,0,89
MeanLen-,7.962135391966154,0,89
MeanEntropy,1.0517444610595703,0,89
NumTrajs,50.0,0,90
NumTimesteps,1144.0,0,90
MaxRew,8.668720908819637,0,90
MeanRew_lower,12.330994457429462,0,90
MeanRew_upper,8.299471455824222,0,90
MeanSlowdown,1.6785714285714286,0,90
MeanLen+,22.88,0,90
MeanLen-,12.838442273110863,0,90
MeanEntropy,1.1236143112182617,0,90
NumTrajs,50.0,0,91
NumTimesteps,1080.0,0,91
MaxRew,8.529808807182732,0,91
MeanRew_lower,12.666993808762324,0,91
MeanRew_upper,8.265094275932734,0,91
MeanSlowdown,1.0714285714285714,0,91
MeanLen+,21.6,0,91
MeanLen-,7.939773296511683,0,91
MeanEntropy,0.3427039682865143,0,91
NumTrajs,50.0,0,92
NumTimesteps,1080.0,0,92
MaxRew,8.529808807182732,0,92
MeanRew_lower,12.623260767433422,0,92
MeanRew_upper,8.318037182182733,0,92
MeanSlowdown,1.0714285714285714,0,92
MeanLen+,21.6,0,92
MeanLen-,7.939773296511683,0,92
MeanEntropy,0.41247862577438354,0,92
NumTrajs,50.0,0,93
NumTimesteps,1081.0,0,93
MaxRew,8.529808807182732,0,93
MeanRew_lower,12.493713492854258,0,93
MeanRew_upper,8.4716794966619,0,93
MeanSlowdown,1.0714285714285714,0,93
MeanLen+,21.62,0,93
MeanLen-,7.9041508082778895,0,93
MeanEntropy,0.46274110674858093,0,93
NumTrajs,50.0,0,94
NumTimesteps,1081.0,0,94
MaxRew,8.529808807182732,0,94
MeanRew_lower,12.448493187891533,0,94
MeanRew_upper,8.524622402911898,0,94
MeanSlowdown,1.0714285714285714,0,94
MeanLen+,21.62,0,94
MeanLen-,7.9041508082778895,0,94
MeanEntropy,0.5029960870742798,0,94
NumTrajs,50.0,0,95
NumTimesteps,1104.0,0,95
MaxRew,8.529808807182732,0,95
MeanRew_lower,12.495907890741893,0,95
MeanRew_upper,8.469111809735084,0,95
MeanSlowdown,1.0714285714285714,0,95
MeanLen+,22.08,0,95
MeanLen-,8.245823185104081,0,95
MeanEntropy,0.47549769282341003,0,95
NumTrajs,50.0,0,96
NumTimesteps,1080.0,0,96
MaxRew,8.529808807182732,0,96
MeanRew_lower,12.44453994255243,0,96
MeanRew_upper,8.529808807182734,0,96
MeanSlowdown,1.0714285714285714,0,96
MeanLen+,21.6,0,96
MeanLen-,7.939773296511683,0,96
MeanEntropy,0.5111801028251648,0,96
NumTrajs,50.0,0,97
NumTimesteps,1080.0,0,97
MaxRew,8.529808807182732,0,97
MeanRew_lower,12.444539942552431,0,97
MeanRew_upper,8.529808807182732,0,97
MeanSlowdown,1.0714285714285714,0,97
MeanLen+,21.6,0,97
MeanLen-,7.939773296511683,0,97
MeanEntropy,0.5154849290847778,0,97
NumTrajs,50.0,0,98
NumTimesteps,1080.0,0,98
MaxRew,8.529808807182732,0,98
MeanRew_lower,12.444539942552433,0,98
MeanRew_upper,8.529808807182732,0,98
MeanSlowdown,1.0714285714285714,0,98
MeanLen+,21.6,0,98
MeanLen-,7.939773296511683,0,98
MeanEntropy,0.5154232382774353,0,98
NumTrajs,50.0,0,99
NumTimesteps,1080.0,0,99
MaxRew,8.529808807182732,0,99
MeanRew_lower,12.44453994255243,0,99
MeanRew_upper,8.529808807182732,0,99
MeanSlowdown,1.0714285714285714,0,99
MeanLen+,21.6,0,99
MeanLen-,7.939773296511683,0,99
MeanEntropy,0.5111868977546692,0,99
NumTrajs,50.0,0,100
NumTimesteps,1080.0,0,100
MaxRew,8.529808807182732,0,100
MeanRew_lower,12.394503659780616,0,100
MeanRew_upper,8.493115021280778,0,100
MeanSlowdown,1.1,0,100
MeanLen+,21.6,0,100
MeanLen-,7.939773296511683,0,100
MeanEntropy,0.5053582787513733,0,100
NumTrajs,50.0,0,101
NumTimesteps,1080.0,0,101
MaxRew,8.529808807182732,0,101
MeanRew_lower,12.44453994255243,0,101
MeanRew_upper,8.529808807182734,0,101
MeanSlowdown,1.0714285714285714,0,101
MeanLen+,21.6,0,101
MeanLen-,7.939773296511683,0,101
MeanEntropy,0.5754333734512329,0,101
NumTrajs,50.0,0,102
NumTimesteps,1080.0,0,102
MaxRew,8.529808807182732,0,102
MeanRew_lower,12.444539942552431,0,102
MeanRew_upper,8.529808807182732,0,102
MeanSlowdown,1.0714285714285714,0,102
MeanLen+,21.6,0,102
MeanLen-,7.939773296511683,0,102
MeanEntropy,0.5754333734512329,0,102
NumTrajs,50.0,0,103
NumTimesteps,1081.0,0,103
MaxRew,8.529808807182732,0,103
MeanRew_lower,12.44849318789153,0,103
MeanRew_upper,8.5246224029119,0,103
MeanSlowdown,1.0714285714285714,0,103
MeanLen+,21.62,0,103
MeanLen-,7.904150808277888,0,103
MeanEntropy,0.5700231790542603,0,103
NumTrajs,50.0,0,104
NumTimesteps,1081.0,0,104
MaxRew,8.529808807182732,0,104
MeanRew_lower,12.448493187891533,0,104
MeanRew_upper,8.524622402911898,0,104
MeanSlowdown,1.0714285714285714,0,104
MeanLen+,21.62,0,104
MeanLen-,7.9041508082778895,0,104
MeanEntropy,0.5756425261497498,0,104
NumTrajs,50.0,0,105
NumTimesteps,1104.0,0,105
MaxRew,8.529808807182732,0,105
MeanRew_lower,12.495907890741893,0,105
MeanRew_upper,8.469111809735084,0,105
MeanSlowdown,1.0714285714285714,0,105
MeanLen+,22.08,0,105
MeanLen-,8.245823185104081,0,105
MeanEntropy,0.5479872822761536,0,105
NumTrajs,50.0,0,106
NumTimesteps,1080.0,0,106
MaxRew,8.529808807182732,0,106
MeanRew_lower,12.44453994255243,0,106
MeanRew_upper,8.529808807182732,0,106
MeanSlowdown,1.0714285714285714,0,106
MeanLen+,21.6,0,106
MeanLen-,7.939773296511683,0,106
MeanEntropy,0.6065712571144104,0,106
NumTrajs,50.0,0,107
NumTimesteps,1080.0,0,107
MaxRew,8.529808807182732,0,107
MeanRew_lower,12.444539942552431,0,107
MeanRew_upper,8.529808807182732,0,107
MeanSlowdown,1.0714285714285714,0,107
MeanLen+,21.6,0,107
MeanLen-,7.939773296511683,0,107
MeanEntropy,0.6117348074913025,0,107
NumTrajs,50.0,0,108
NumTimesteps,1080.0,0,108
MaxRew,8.529808807182732,0,108
MeanRew_lower,12.444539942552433,0,108
MeanRew_upper,8.529808807182732,0,108
MeanSlowdown,1.0714285714285714,0,108
MeanLen+,21.6,0,108
MeanLen-,7.939773296511683,0,108
MeanEntropy,0.6116856336593628,0,108
NumTrajs,50.0,0,109
NumTimesteps,1080.0,0,109
MaxRew,8.529808807182732,0,109
MeanRew_lower,12.44453994255243,0,109
MeanRew_upper,8.529808807182732,0,109
MeanSlowdown,1.0714285714285714,0,109
MeanLen+,21.6,0,109
MeanLen-,7.939773296511683,0,109
MeanEntropy,0.6048005223274231,0,109
NumTrajs,50.0,0,110
NumTimesteps,1080.0,0,110
MaxRew,8.529808807182732,0,110
MeanRew_lower,12.444539942552431,0,110
MeanRew_upper,8.529808807182732,0,110
MeanSlowdown,1.0714285714285714,0,110
MeanLen+,21.6,0,110
MeanLen-,7.939773296511683,0,110
MeanEntropy,0.6122483611106873,0,110
NumTrajs,50.0,0,111
NumTimesteps,1080.0,0,111
MaxRew,8.529808807182732,0,111
MeanRew_lower,12.44453994255243,0,111
MeanRew_upper,8.529808807182734,0,111
MeanSlowdown,1.0714285714285714,0,111
MeanLen+,21.6,0,111
MeanLen-,7.939773296511683,0,111
MeanEntropy,0.6260424852371216,0,111
NumTrajs,50.0,0,112
NumTimesteps,1080.0,0,112
MaxRew,8.529808807182732,0,112
MeanRew_lower,12.44453994255243,0,112
MeanRew_upper,8.529808807182732,0,112
MeanSlowdown,1.0714285714285714,0,112
MeanLen+,21.6,0,112
MeanLen-,7.939773296511683,0,112
MeanEntropy,0.6260424852371216,0,112
NumTrajs,50.0,0,113
NumTimesteps,1081.0,0,113
MaxRew,8.529808807182732,0,113
MeanRew_lower,12.448493187891533,0,113
MeanRew_upper,8.524622402911898,0,113
MeanSlowdown,1.0714285714285714,0,113
MeanLen+,21.62,0,113
MeanLen-,7.9041508082778895,0,113
MeanEntropy,0.6199672818183899,0,113
NumTrajs,50.0,0,114
NumTimesteps,1081.0,0,114
MaxRew,8.529808807182732,0,114
MeanRew_lower,12.448493187891533,0,114
MeanRew_upper,8.524622402911898,0,114
MeanSlowdown,1.0714285714285714,0,114
MeanLen+,21.62,0,114
MeanLen-,7.9041508082778895,0,114
MeanEntropy,0.6238108277320862,0,114
NumTrajs,50.0,0,115
NumTimesteps,1080.0,0,115
MaxRew,8.529808807182732,0,115
MeanRew_lower,12.489796545218809,0,115
MeanRew_upper,8.476865900932733,0,115
MeanSlowdown,1.0714285714285714,0,115
MeanLen+,21.6,0,115
MeanLen-,7.939773296511683,0,115
MeanEntropy,0.6071925163269043,0,115
NumTrajs,50.0,0,116
NumTimesteps,1081.0,0,116
MaxRew,8.529808807182732,0,116
MeanRew_lower,12.321928633870176,0,116
MeanRew_upper,8.243222998510591,0,116
MeanSlowdown,1.2285714285714286,0,116
MeanLen+,21.62,0,116
MeanLen-,7.962135391966154,0,116
MeanEntropy,0.7076672315597534,0,116
NumTrajs,50.0,0,117
NumTimesteps,1080.0,0,117
MaxRew,8.529808807182732,0,117
MeanRew_lower,12.444539942552431,0,117
MeanRew_upper,8.529808807182732,0,117
MeanSlowdown,1.0714285714285714,0,117
MeanLen+,21.6,0,117
MeanLen-,7.939773296511683,0,117
MeanEntropy,0.3222311735153198,0,117
NumTrajs,50.0,0,118
NumTimesteps,1080.0,0,118
MaxRew,8.529808807182732,0,118
MeanRew_lower,12.44453994255243,0,118
MeanRew_upper,8.529808807182732,0,118
MeanSlowdown,1.0714285714285714,0,118
MeanLen+,21.6,0,118
MeanLen-,7.939773296511683,0,118
MeanEntropy,0.3221762776374817,0,118
NumTrajs,50.0,0,119
NumTimesteps,1080.0,0,119
MaxRew,8.529808807182732,0,119
MeanRew_lower,12.44453994255243,0,119
MeanRew_upper,8.529808807182732,0,119
MeanSlowdown,1.0714285714285714,0,119
MeanLen+,21.6,0,119
MeanLen-,7.939773296511683,0,119
MeanEntropy,0.32150107622146606,0,119
NumTrajs,50.0,0,120
NumTimesteps,1080.0,0,120
MaxRew,8.529808807182732,0,120
MeanRew_lower,12.394503659780616,0,120
MeanRew_upper,8.493115021280778,0,120
MeanSlowdown,1.1,0,120
MeanLen+,21.6,0,120
MeanLen-,7.939773296511683,0,120
MeanEntropy,0.3109661042690277,0,120
NumTrajs,50.0,0,121
NumTimesteps,1080.0,0,121
MaxRew,8.529808807182732,0,121
MeanRew_lower,12.44453994255243,0,121
MeanRew_upper,8.529808807182732,0,121
MeanSlowdown,1.0714285714285714,0,121
MeanLen+,21.6,0,121
MeanLen-,7.939773296511683,0,121
MeanEntropy,0.3602706491947174,0,121
NumTrajs,50.0,0,122
NumTimesteps,1080.0,0,122
MaxRew,8.529808807182732,0,122
MeanRew_lower,12.444539942552431,0,122
MeanRew_upper,8.529808807182732,0,122
MeanSlowdown,1.0714285714285714,0,122
MeanLen+,21.6,0,122
MeanLen-,7.939773296511683,0,122
MeanEntropy,0.360270619392395,0,122
NumTrajs,50.0,0,123
NumTimesteps,1080.0,0,123
MaxRew,8.529808807182732,0,123
MeanRew_lower,12.489796545218809,0,123
MeanRew_upper,8.476865900932733,0,123
MeanSlowdown,1.0714285714285714,0,123
MeanLen+,21.6,0,123
MeanLen-,7.939773296511683,0,123
MeanEntropy,0.35975947976112366,0,123
NumTrajs,50.0,0,124
NumTimesteps,1080.0,0,124
MaxRew,8.529808807182732,0,124
MeanRew_lower,12.489796545218807,0,124
MeanRew_upper,8.476865900932733,0,124
MeanSlowdown,1.0714285714285714,0,124
MeanLen+,21.6,0,124
MeanLen-,7.939773296511683,0,124
MeanEntropy,0.43170860409736633,0,124
NumTrajs,50.0,0,125
NumTimesteps,1080.0,0,125
MaxRew,8.529808807182732,0,125
MeanRew_lower,12.44453994255243,0,125
MeanRew_upper,8.529808807182732,0,125
MeanSlowdown,1.0714285714285714,0,125
MeanLen+,21.6,0,125
MeanLen-,7.939773296511683,0,125
MeanEntropy,0.49200439453125,0,125
NumTrajs,50.0,0,126
NumTimesteps,1080.0,0,126
MaxRew,8.529808807182732,0,126
MeanRew_lower,12.444539942552433,0,126
MeanRew_upper,8.529808807182732,0,126
MeanSlowdown,1.0714285714285714,0,126
MeanLen+,21.6,0,126
MeanLen-,7.939773296511683,0,126
MeanEntropy,0.49168476462364197,0,126
NumTrajs,50.0,0,127
NumTimesteps,1080.0,0,127
MaxRew,8.529808807182732,0,127
MeanRew_lower,12.444539942552431,0,127
MeanRew_upper,8.529808807182732,0,127
MeanSlowdown,1.0714285714285714,0,127
MeanLen+,21.6,0,127
MeanLen-,7.939773296511683,0,127
MeanEntropy,0.4980113208293915,0,127
NumTrajs,50.0,0,128
NumTimesteps,1080.0,0,128
MaxRew,8.529808807182732,0,128
MeanRew_lower,12.444539942552433,0,128
MeanRew_upper,8.529808807182732,0,128
MeanSlowdown,1.0714285714285714,0,128
MeanLen+,21.6,0,128
MeanLen-,7.939773296511683,0,128
MeanEntropy,0.49801936745643616,0,128
NumTrajs,50.0,0,129
NumTimesteps,1080.0,0,129
MaxRew,8.529808807182732,0,129
MeanRew_lower,12.44453994255243,0,129
MeanRew_upper,8.529808807182732,0,129
MeanSlowdown,1.0714285714285714,0,129
MeanLen+,21.6,0,129
MeanLen-,7.939773296511683,0,129
MeanEntropy,0.4904884696006775,0,129
NumTrajs,50.0,0,130
NumTimesteps,1080.0,0,130
MaxRew,8.529808807182732,0,130
MeanRew_lower,12.44453994255243,0,130
MeanRew_upper,8.529808807182732,0,130
MeanSlowdown,1.0714285714285714,0,130
MeanLen+,21.6,0,130
MeanLen-,7.939773296511683,0,130
MeanEntropy,0.4986881911754608,0,130
NumTrajs,50.0,0,131
NumTimesteps,1080.0,0,131
MaxRew,8.529808807182732,0,131
MeanRew_lower,12.44453994255243,0,131
MeanRew_upper,8.529808807182734,0,131
MeanSlowdown,1.0714285714285714,0,131
MeanLen+,21.6,0,131
MeanLen-,7.939773296511683,0,131
MeanEntropy,0.5102603435516357,0,131
NumTrajs,50.0,0,132
NumTimesteps,1080.0,0,132
MaxRew,8.529808807182732,0,132
MeanRew_lower,12.44453994255243,0,132
MeanRew_upper,8.529808807182732,0,132
MeanSlowdown,1.0714285714285714,0,132
MeanLen+,21.6,0,132
MeanLen-,7.939773296511683,0,132
MeanEntropy,0.5102603435516357,0,132
NumTrajs,50.0,0,133
NumTimesteps,1080.0,0,133
MaxRew,8.529808807182732,0,133
MeanRew_lower,12.44453994255243,0,133
MeanRew_upper,8.529808807182732,0,133
MeanSlowdown,1.0714285714285714,0,133
MeanLen+,21.6,0,133
MeanLen-,7.939773296511683,0,133
MeanEntropy,0.5054658055305481,0,133
NumTrajs,50.0,0,134
NumTimesteps,1080.0,0,134
MaxRew,8.529808807182732,0,134
MeanRew_lower,12.444539942552433,0,134
MeanRew_upper,8.529808807182732,0,134
MeanSlowdown,1.0714285714285714,0,134
MeanLen+,21.6,0,134
MeanLen-,7.939773296511683,0,134
MeanEntropy,0.5020635724067688,0,134
NumTrajs,50.0,0,135
NumTimesteps,1080.0,0,135
MaxRew,8.529808807182732,0,135
MeanRew_lower,12.44453994255243,0,135
MeanRew_upper,8.529808807182732,0,135
MeanSlowdown,1.0714285714285714,0,135
MeanLen+,21.6,0,135
MeanLen-,7.939773296511683,0,135
MeanEntropy,0.49200439453125,0,135
NumTrajs,50.0,0,136
NumTimesteps,1080.0,0,136
MaxRew,8.529808807182732,0,136
MeanRew_lower,12.444539942552431,0,136
MeanRew_upper,8.529808807182732,0,136
MeanSlowdown,1.0714285714285714,0,136
MeanLen+,21.6,0,136
MeanLen-,7.939773296511683,0,136
MeanEntropy,0.49168479442596436,0,136
NumTrajs,50.0,0,137
NumTimesteps,1080.0,0,137
MaxRew,8.529808807182732,0,137
MeanRew_lower,12.444539942552431,0,137
MeanRew_upper,8.529808807182732,0,137
MeanSlowdown,1.0714285714285714,0,137
MeanLen+,21.6,0,137
MeanLen-,7.939773296511683,0,137
MeanEntropy,0.4980113208293915,0,137
NumTrajs,50.0,0,138
NumTimesteps,1080.0,0,138
MaxRew,8.529808807182732,0,138
MeanRew_lower,12.44453994255243,0,138
MeanRew_upper,8.529808807182732,0,138
MeanSlowdown,1.0714285714285714,0,138
MeanLen+,21.6,0,138
MeanLen-,7.9397732965116825,0,138
MeanEntropy,0.49801939725875854,0,138
NumTrajs,50.0,0,139
NumTimesteps,1080.0,0,139
MaxRew,8.529808807182732,0,139
MeanRew_lower,12.44453994255243,0,139
MeanRew_upper,8.529808807182732,0,139
MeanSlowdown,1.0714285714285714,0,139
MeanLen+,21.6,0,139
MeanLen-,7.939773296511683,0,139
MeanEntropy,0.4904884696006775,0,139
NumTrajs,50.0,0,140
NumTimesteps,1080.0,0,140
MaxRew,8.529808807182732,0,140
MeanRew_lower,12.444539942552431,0,140
MeanRew_upper,8.529808807182732,0,140
MeanSlowdown,1.0714285714285714,0,140
MeanLen+,21.6,0,140
MeanLen-,7.939773296511683,0,140
MeanEntropy,0.4986881911754608,0,140
NumTrajs,50.0,0,141
NumTimesteps,1080.0,0,141
MaxRew,8.529808807182732,0,141
MeanRew_lower,12.44453994255243,0,141
MeanRew_upper,8.529808807182734,0,141
MeanSlowdown,1.0714285714285714,0,141
MeanLen+,21.6,0,141
MeanLen-,7.939773296511683,0,141
MeanEntropy,0.5102603435516357,0,141
NumTrajs,50.0,0,142
NumTimesteps,1080.0,0,142
MaxRew,8.529808807182732,0,142
MeanRew_lower,12.44453994255243,0,142
MeanRew_upper,8.529808807182732,0,142
MeanSlowdown,1.0714285714285714,0,142
MeanLen+,21.6,0,142
MeanLen-,7.939773296511683,0,142
MeanEntropy,0.5102603435516357,0,142
NumTrajs,50.0,0,143
NumTimesteps,1080.0,0,143
MaxRew,8.529808807182732,0,143
MeanRew_lower,12.444539942552431,0,143
MeanRew_upper,8.529808807182732,0,143
MeanSlowdown,1.0714285714285714,0,143
MeanLen+,21.6,0,143
MeanLen-,7.939773296511683,0,143
MeanEntropy,0.5054658055305481,0,143
NumTrajs,50.0,0,144
NumTimesteps,1080.0,0,144
MaxRew,8.529808807182732,0,144
MeanRew_lower,12.444539942552431,0,144
MeanRew_upper,8.529808807182732,0,144
MeanSlowdown,1.0714285714285714,0,144
MeanLen+,21.6,0,144
MeanLen-,7.939773296511683,0,144
MeanEntropy,0.5020635724067688,0,144
NumTrajs,50.0,0,145
NumTimesteps,1080.0,0,145
MaxRew,8.529808807182732,0,145
MeanRew_lower,12.44453994255243,0,145
MeanRew_upper,8.529808807182734,0,145
MeanSlowdown,1.0714285714285714,0,145
MeanLen+,21.6,0,145
MeanLen-,7.939773296511683,0,145
MeanEntropy,0.49200439453125,0,145
NumTrajs,50.0,0,146
NumTimesteps,1080.0,0,146
MaxRew,8.529808807182732,0,146
MeanRew_lower,12.444539942552431,0,146
MeanRew_upper,8.529808807182732,0,146
MeanSlowdown,1.0714285714285714,0,146
MeanLen+,21.6,0,146
MeanLen-,7.939773296511683,0,146
MeanEntropy,0.49168479442596436,0,146
NumTrajs,50.0,0,147
NumTimesteps,1080.0,0,147
MaxRew,8.529808807182732,0,147
MeanRew_lower,12.444539942552431,0,147
MeanRew_upper,8.529808807182732,0,147
MeanSlowdown,1.0714285714285714,0,147
MeanLen+,21.6,0,147
MeanLen-,7.939773296511683,0,147
MeanEntropy,0.4980113208293915,0,147
NumTrajs,50.0,0,148
NumTimesteps,1080.0,0,148
MaxRew,8.529808807182732,0,148
MeanRew_lower,12.444539942552431,0,148
MeanRew_upper,8.529808807182732,0,148
MeanSlowdown,1.0714285714285714,0,148
MeanLen+,21.6,0,148
MeanLen-,7.939773296511683,0,148
MeanEntropy,0.49801936745643616,0,148
NumTrajs,50.0,0,149
NumTimesteps,1080.0,0,149
MaxRew,8.529808807182732,0,149
MeanRew_lower,12.444539942552431,0,149
MeanRew_upper,8.529808807182732,0,149
MeanSlowdown,1.0714285714285714,0,149
MeanLen+,21.6,0,149
MeanLen-,7.939773296511683,0,149
MeanEntropy,0.4904884696006775,0,149
NumTrajs,50.0,0,150
NumTimesteps,1080.0,0,150
MaxRew,8.529808807182732,0,150
MeanRew_lower,12.44453994255243,0,150
MeanRew_upper,8.529808807182734,0,150
MeanSlowdown,1.0714285714285714,0,150
MeanLen+,21.6,0,150
MeanLen-,7.939773296511683,0,150
MeanEntropy,0.4986881911754608,0,150
NumTrajs,50.0,0,151
NumTimesteps,1080.0,0,151
MaxRew,8.529808807182732,0,151
MeanRew_lower,12.44453994255243,0,151
MeanRew_upper,8.529808807182734,0,151
MeanSlowdown,1.0714285714285714,0,151
MeanLen+,21.6,0,151
MeanLen-,7.939773296511683,0,151
MeanEntropy,0.5102603435516357,0,151
NumTrajs,50.0,0,152
NumTimesteps,1080.0,0,152
MaxRew,8.529808807182732,0,152
MeanRew_lower,12.444539942552431,0,152
MeanRew_upper,8.529808807182732,0,152
MeanSlowdown,1.0714285714285714,0,152
MeanLen+,21.6,0,152
MeanLen-,7.939773296511683,0,152
MeanEntropy,0.5102604031562805,0,152
NumTrajs,50.0,0,153
NumTimesteps,1080.0,0,153
MaxRew,8.529808807182732,0,153
MeanRew_lower,12.44453994255243,0,153
MeanRew_upper,8.529808807182732,0,153
MeanSlowdown,1.0714285714285714,0,153
MeanLen+,21.6,0,153
MeanLen-,7.939773296511683,0,153
MeanEntropy,0.5054658055305481,0,153
NumTrajs,50.0,0,154
NumTimesteps,1080.0,0,154
MaxRew,8.529808807182732,0,154
MeanRew_lower,12.444539942552433,0,154
MeanRew_upper,8.529808807182732,0,154
MeanSlowdown,1.0714285714285714,0,154
MeanLen+,21.6,0,154
MeanLen-,7.939773296511683,0,154
MeanEntropy,0.5020635724067688,0,154
NumTrajs,50.0,0,155
NumTimesteps,1080.0,0,155
MaxRew,8.529808807182732,0,155
MeanRew_lower,12.44453994255243,0,155
MeanRew_upper,8.529808807182734,0,155
MeanSlowdown,1.0714285714285714,0,155
MeanLen+,21.6,0,155
MeanLen-,7.939773296511683,0,155
MeanEntropy,0.49200439453125,0,155
NumTrajs,50.0,0,156
NumTimesteps,1080.0,0,156
MaxRew,8.529808807182732,0,156
MeanRew_lower,12.444539942552433,0,156
MeanRew_upper,8.529808807182732,0,156
MeanSlowdown,1.0714285714285714,0,156
MeanLen+,21.6,0,156
MeanLen-,7.939773296511683,0,156
MeanEntropy,0.49168476462364197,0,156
NumTrajs,50.0,0,157
NumTimesteps,1080.0,0,157
MaxRew,8.529808807182732,0,157
MeanRew_lower,12.444539942552431,0,157
MeanRew_upper,8.529808807182732,0,157
MeanSlowdown,1.0714285714285714,0,157
MeanLen+,21.6,0,157
MeanLen-,7.939773296511683,0,157
MeanEntropy,0.4980113208293915,0,157
NumTrajs,50.0,0,158
NumTimesteps,1080.0,0,158
MaxRew,8.529808807182732,0,158
MeanRew_lower,12.444539942552431,0,158
MeanRew_upper,8.529808807182732,0,158
MeanSlowdown,1.0714285714285714,0,158
MeanLen+,21.6,0,158
MeanLen-,7.939773296511683,0,158
MeanEntropy,0.49801936745643616,0,158
NumTrajs,50.0,0,159
NumTimesteps,1080.0,0,159
MaxRew,8.529808807182732,0,159
MeanRew_lower,12.44453994255243,0,159
MeanRew_upper,8.529808807182732,0,159
MeanSlowdown,1.0714285714285714,0,159
MeanLen+,21.6,0,159
MeanLen-,7.939773296511683,0,159
MeanEntropy,0.4904884696006775,0,159
NumTrajs,50.0,0,160
NumTimesteps,1080.0,0,160
MaxRew,8.529808807182732,0,160
MeanRew_lower,12.44453994255243,0,160
MeanRew_upper,8.529808807182732,0,160
MeanSlowdown,1.0714285714285714,0,160
MeanLen+,21.6,0,160
MeanLen-,7.939773296511683,0,160
MeanEntropy,0.4986881911754608,0,160
NumTrajs,50.0,0,161
NumTimesteps,1080.0,0,161
MaxRew,8.529808807182732,0,161
MeanRew_lower,12.44453994255243,0,161
MeanRew_upper,8.529808807182734,0,161
MeanSlowdown,1.0714285714285714,0,161
MeanLen+,21.6,0,161
MeanLen-,7.939773296511683,0,161
MeanEntropy,0.5102603435516357,0,161
NumTrajs,50.0,0,162
NumTimesteps,1080.0,0,162
MaxRew,8.529808807182732,0,162
MeanRew_lower,12.44453994255243,0,162
MeanRew_upper,8.529808807182732,0,162
MeanSlowdown,1.0714285714285714,0,162
MeanLen+,21.6,0,162
MeanLen-,7.939773296511683,0,162
MeanEntropy,0.5102603435516357,0,162
NumTrajs,50.0,0,163
NumTimesteps,1080.0,0,163
MaxRew,8.529808807182732,0,163
MeanRew_lower,12.444539942552431,0,163
MeanRew_upper,8.529808807182732,0,163
MeanSlowdown,1.0714285714285714,0,163
MeanLen+,21.6,0,163
MeanLen-,7.939773296511683,0,163
MeanEntropy,0.5054658055305481,0,163
NumTrajs,50.0,0,164
NumTimesteps,1080.0,0,164
MaxRew,8.529808807182732,0,164
MeanRew_lower,12.444539942552431,0,164
MeanRew_upper,8.529808807182732,0,164
MeanSlowdown,1.0714285714285714,0,164
MeanLen+,21.6,0,164
MeanLen-,7.939773296511683,0,164
MeanEntropy,0.5020635724067688,0,164
NumTrajs,50.0,0,165
NumTimesteps,1080.0,0,165
MaxRew,8.529808807182732,0,165
MeanRew_lower,12.44453994255243,0,165
MeanRew_upper,8.529808807182732,0,165
MeanSlowdown,1.0714285714285714,0,165
MeanLen+,21.6,0,165
MeanLen-,7.939773296511683,0,165
MeanEntropy,0.49200439453125,0,165
NumTrajs,50.0,0,166
NumTimesteps,1080.0,0,166
MaxRew,8.52980880718273,0,166
MeanRew_lower,12.444539942552431,0,166
MeanRew_upper,8.529808807182732,0,166
