Heuristic,Metric,Value,Epoch
SJF,MeanRew_upper,-15.99502914354176,205
SJF,MeanSlowdown,3.588235294117647,206
SJF,MaxRew,-11.006148337008856,206
SJF,MeanRew_upper,-15.99502914354176,206
SJF,MeanSlowdown,3.588235294117647,207
SJF,MaxRew,-11.006148337008856,207
SJF,MeanRew_upper,-15.99502914354176,207
SJF,MeanSlowdown,3.588235294117647,208
SJF,MaxRew,-11.006148337008856,208
SJF,MeanRew_upper,-15.99502914354176,208
SJF,MeanSlowdown,3.588235294117647,209
SJF,MaxRew,-11.006148337008856,209
SJF,MeanRew_upper,-15.99502914354176,209
SJF,MeanSlowdown,3.588235294117647,210
SJF,MaxRew,-11.006148337008856,210
SJF,MeanRew_upper,-15.99502914354176,210
SJF,MeanSlowdown,3.588235294117647,211
SJF,MaxRew,-11.006148337008856,211
SJF,MeanRew_upper,-15.99502914354176,211
SJF,MeanSlowdown,3.588235294117647,212
SJF,MaxRew,-11.006148337008856,212
SJF,MeanRew_upper,-15.99502914354176,212
SJF,MeanSlowdown,3.588235294117647,213
SJF,MaxRew,-11.006148337008856,213
SJF,MeanRew_upper,-15.99502914354176,213
SJF,MeanSlowdown,3.588235294117647,214
SJF,MaxRew,-11.006148337008856,214
SJF,MeanRew_upper,-15.99502914354176,214
SJF,MeanSlowdown,3.588235294117647,215
SJF,MaxRew,-11.006148337008856,215
SJF,MeanRew_upper,-15.99502914354176,215
SJF,MeanSlowdown,3.588235294117647,216
SJF,MaxRew,-11.006148337008856,216
SJF,MeanRew_upper,-15.99502914354176,216
SJF,MeanSlowdown,3.588235294117647,217
SJF,MaxRew,-11.006148337008856,217
SJF,MeanRew_upper,-15.99502914354176,217
SJF,MeanSlowdown,3.588235294117647,218
SJF,MaxRew,-11.006148337008856,218
SJF,MeanRew_upper,-15.99502914354176,218
SJF,MeanSlowdown,3.588235294117647,219
SJF,MaxRew,-11.006148337008856,219
SJF,MeanRew_upper,-15.99502914354176,219
SJF,MeanSlowdown,3.588235294117647,220
SJF,MaxRew,-11.006148337008856,220
SJF,MeanRew_upper,-15.99502914354176,220
SJF,MeanSlowdown,3.588235294117647,221
SJF,MaxRew,-11.006148337008856,221
SJF,MeanRew_upper,-15.99502914354176,221
SJF,MeanSlowdown,3.588235294117647,222
SJF,MaxRew,-11.006148337008856,222
SJF,MeanRew_upper,-15.99502914354176,222
SJF,MeanSlowdown,3.588235294117647,223
SJF,MaxRew,-11.006148337008856,223
SJF,MeanRew_upper,-15.99502914354176,223
SJF,MeanSlowdown,3.588235294117647,224
SJF,MaxRew,-11.006148337008856,224
SJF,MeanRew_upper,-15.99502914354176,224
SJF,MeanSlowdown,3.588235294117647,225
SJF,MaxRew,-11.006148337008856,225
SJF,MeanRew_upper,-15.99502914354176,225
SJF,MeanSlowdown,3.588235294117647,226
SJF,MaxRew,-11.006148337008856,226
SJF,MeanRew_upper,-15.99502914354176,226
SJF,MeanSlowdown,3.588235294117647,227
SJF,MaxRew,-11.006148337008856,227
SJF,MeanRew_upper,-15.99502914354176,227
SJF,MeanSlowdown,3.588235294117647,228
SJF,MaxRew,-11.006148337008856,228
SJF,MeanRew_upper,-15.99502914354176,228
SJF,MeanSlowdown,3.588235294117647,229
SJF,MaxRew,-11.006148337008856,229
SJF,MeanRew_upper,-15.99502914354176,229
SJF,MeanSlowdown,3.588235294117647,230
SJF,MaxRew,-11.006148337008856,230
SJF,MeanRew_upper,-15.99502914354176,230
SJF,MeanSlowdown,3.588235294117647,231
SJF,MaxRew,-11.006148337008856,231
SJF,MeanRew_upper,-15.99502914354176,231
SJF,MeanSlowdown,3.588235294117647,232
SJF,MaxRew,-11.006148337008856,232
SJF,MeanRew_upper,-15.99502914354176,232
SJF,MeanSlowdown,3.588235294117647,233
SJF,MaxRew,-11.006148337008856,233
SJF,MeanRew_upper,-15.99502914354176,233
SJF,MeanSlowdown,3.588235294117647,234
SJF,MaxRew,-11.006148337008856,234
SJF,MeanRew_upper,-15.99502914354176,234
SJF,MeanSlowdown,3.588235294117647,235
SJF,MaxRew,-11.006148337008856,235
SJF,MeanRew_upper,-15.99502914354176,235
SJF,MeanSlowdown,3.588235294117647,236
SJF,MaxRew,-11.006148337008856,236
SJF,MeanRew_upper,-15.99502914354176,236
SJF,MeanSlowdown,3.588235294117647,237
SJF,MaxRew,-11.006148337008856,237
SJF,MeanRew_upper,-15.99502914354176,237
SJF,MeanSlowdown,3.588235294117647,238
SJF,MaxRew,-11.006148337008856,238
SJF,MeanRew_upper,-15.99502914354176,238
SJF,MeanSlowdown,3.588235294117647,239
SJF,MaxRew,-11.006148337008856,239
SJF,MeanRew_upper,-15.99502914354176,239
SJF,MeanSlowdown,3.588235294117647,240
SJF,MaxRew,-11.006148337008856,240
SJF,MeanRew_upper,-15.99502914354176,240
SJF,MeanSlowdown,3.588235294117647,241
SJF,MaxRew,-11.006148337008856,241
SJF,MeanRew_upper,-15.99502914354176,241
SJF,MeanSlowdown,3.588235294117647,242
SJF,MaxRew,-11.006148337008856,242
SJF,MeanRew_upper,-15.99502914354176,242
SJF,MeanSlowdown,3.588235294117647,243
SJF,MaxRew,-11.006148337008856,243
SJF,MeanRew_upper,-15.99502914354176,243
SJF,MeanSlowdown,3.588235294117647,244
SJF,MaxRew,-11.006148337008856,244
SJF,MeanRew_upper,-15.99502914354176,244
SJF,MeanSlowdown,3.588235294117647,245
SJF,MaxRew,-11.006148337008856,245
SJF,MeanRew_upper,-15.99502914354176,245
SJF,MeanSlowdown,3.588235294117647,246
SJF,MaxRew,-11.006148337008856,246
SJF,MeanRew_upper,-15.99502914354176,246
SJF,MeanSlowdown,3.588235294117647,247
SJF,MaxRew,-11.006148337008856,247
SJF,MeanRew_upper,-15.99502914354176,247
SJF,MeanSlowdown,3.588235294117647,248
SJF,MaxRew,-11.006148337008856,248
SJF,MeanRew_upper,-15.99502914354176,248
SJF,MeanSlowdown,3.588235294117647,249
SJF,MaxRew,-11.006148337008856,249
SJF,MeanRew_upper,-15.99502914354176,249
SJF,MeanSlowdown,3.588235294117647,250
SJF,MaxRew,-11.006148337008856,250
SJF,MeanRew_upper,-15.99502914354176,250
SJF,MeanSlowdown,3.588235294117647,251
SJF,MaxRew,-11.006148337008856,251
SJF,MeanRew_upper,-15.99502914354176,251
SJF,MeanSlowdown,3.588235294117647,252
SJF,MaxRew,-11.006148337008856,252
SJF,MeanRew_upper,-15.99502914354176,252
SJF,MeanSlowdown,3.588235294117647,253
SJF,MaxRew,-11.006148337008856,253
SJF,MeanRew_upper,-15.99502914354176,253
SJF,MeanSlowdown,3.588235294117647,254
SJF,MaxRew,-11.006148337008856,254
SJF,MeanRew_upper,-15.99502914354176,254
SJF,MeanSlowdown,3.588235294117647,255
SJF,MaxRew,-11.006148337008856,255
SJF,MeanRew_upper,-15.99502914354176,255
SJF,MeanSlowdown,3.588235294117647,256
SJF,MaxRew,-11.006148337008856,256
SJF,MeanRew_upper,-15.99502914354176,256
SJF,MeanSlowdown,3.588235294117647,257
SJF,MaxRew,-11.006148337008856,257
SJF,MeanRew_upper,-15.99502914354176,257
SJF,MeanSlowdown,3.588235294117647,258
SJF,MaxRew,-11.006148337008856,258
SJF,MeanRew_upper,-15.99502914354176,258
SJF,MeanSlowdown,3.588235294117647,259
SJF,MaxRew,-11.006148337008856,259
SJF,MeanRew_upper,-15.99502914354176,259
SJF,MeanSlowdown,3.588235294117647,260
SJF,MaxRew,-11.006148337008856,260
SJF,MeanRew_upper,-15.99502914354176,260
SJF,MeanSlowdown,3.588235294117647,261
SJF,MaxRew,-11.006148337008856,261
SJF,MeanRew_upper,-15.99502914354176,261
SJF,MeanSlowdown,3.588235294117647,262
SJF,MaxRew,-11.006148337008856,262
SJF,MeanRew_upper,-15.99502914354176,262
SJF,MeanSlowdown,3.588235294117647,263
SJF,MaxRew,-11.006148337008856,263
SJF,MeanRew_upper,-15.99502914354176,263
SJF,MeanSlowdown,3.588235294117647,264
SJF,MaxRew,-11.006148337008856,264
SJF,MeanRew_upper,-15.99502914354176,264
SJF,MeanSlowdown,3.588235294117647,265
SJF,MaxRew,-11.006148337008856,265
SJF,MeanRew_upper,-15.99502914354176,265
SJF,MeanSlowdown,3.588235294117647,266
SJF,MaxRew,-11.006148337008856,266
SJF,MeanRew_upper,-15.99502914354176,266
SJF,MeanSlowdown,3.588235294117647,267
SJF,MaxRew,-11.006148337008856,267
SJF,MeanRew_upper,-15.99502914354176,267
SJF,MeanSlowdown,3.588235294117647,268
SJF,MaxRew,-11.006148337008856,268
SJF,MeanRew_upper,-15.99502914354176,268
SJF,MeanSlowdown,3.588235294117647,269
SJF,MaxRew,-11.006148337008856,269
SJF,MeanRew_upper,-15.99502914354176,269
SJF,MeanSlowdown,3.588235294117647,270
SJF,MaxRew,-11.006148337008856,270
SJF,MeanRew_upper,-15.99502914354176,270
SJF,MeanSlowdown,3.588235294117647,271
SJF,MaxRew,-11.006148337008856,271
SJF,MeanRew_upper,-15.99502914354176,271
SJF,MeanSlowdown,3.588235294117647,272
SJF,MaxRew,-11.006148337008856,272
SJF,MeanRew_upper,-15.99502914354176,272
SJF,MeanSlowdown,3.588235294117647,273
SJF,MaxRew,-11.006148337008856,273
SJF,MeanRew_upper,-15.99502914354176,273
SJF,MeanSlowdown,3.588235294117647,274
SJF,MaxRew,-11.006148337008856,274
SJF,MeanRew_upper,-15.99502914354176,274
SJF,MeanSlowdown,3.588235294117647,275
SJF,MaxRew,-11.006148337008856,275
SJF,MeanRew_upper,-15.99502914354176,275
SJF,MeanSlowdown,3.588235294117647,276
SJF,MaxRew,-11.006148337008856,276
SJF,MeanRew_upper,-15.99502914354176,276
SJF,MeanSlowdown,3.588235294117647,277
SJF,MaxRew,-11.006148337008856,277
SJF,MeanRew_upper,-15.99502914354176,277
SJF,MeanSlowdown,3.588235294117647,278
SJF,MaxRew,-11.006148337008856,278
SJF,MeanRew_upper,-15.99502914354176,278
SJF,MeanSlowdown,3.588235294117647,279
SJF,MaxRew,-11.006148337008856,279
SJF,MeanRew_upper,-15.99502914354176,279
SJF,MeanSlowdown,3.588235294117647,280
SJF,MaxRew,-11.006148337008856,280
SJF,MeanRew_upper,-15.99502914354176,280
SJF,MeanSlowdown,3.588235294117647,281
SJF,MaxRew,-11.006148337008856,281
SJF,MeanRew_upper,-15.99502914354176,281
SJF,MeanSlowdown,3.588235294117647,282
SJF,MaxRew,-11.006148337008856,282
SJF,MeanRew_upper,-15.99502914354176,282
SJF,MeanSlowdown,3.588235294117647,283
SJF,MaxRew,-11.006148337008856,283
SJF,MeanRew_upper,-15.99502914354176,283
SJF,MeanSlowdown,3.588235294117647,284
SJF,MaxRew,-11.006148337008856,284
SJF,MeanRew_upper,-15.99502914354176,284
SJF,MeanSlowdown,3.588235294117647,285
SJF,MaxRew,-11.006148337008856,285
SJF,MeanRew_upper,-15.99502914354176,285
SJF,MeanSlowdown,3.588235294117647,286
SJF,MaxRew,-11.006148337008856,286
SJF,MeanRew_upper,-15.99502914354176,286
SJF,MeanSlowdown,3.588235294117647,287
SJF,MaxRew,-11.006148337008856,287
SJF,MeanRew_upper,-15.99502914354176,287
SJF,MeanSlowdown,3.588235294117647,288
SJF,MaxRew,-11.006148337008856,288
SJF,MeanRew_upper,-15.99502914354176,288
SJF,MeanSlowdown,3.588235294117647,289
SJF,MaxRew,-11.006148337008856,289
SJF,MeanRew_upper,-15.99502914354176,289
SJF,MeanSlowdown,3.588235294117647,290
SJF,MaxRew,-11.006148337008856,290
SJF,MeanRew_upper,-15.99502914354176,290
SJF,MeanSlowdown,3.588235294117647,291
SJF,MaxRew,-11.006148337008856,291
SJF,MeanRew_upper,-15.99502914354176,291
SJF,MeanSlowdown,3.588235294117647,292
SJF,MaxRew,-11.006148337008856,292
SJF,MeanRew_upper,-15.99502914354176,292
SJF,MeanSlowdown,3.588235294117647,293
SJF,MaxRew,-11.006148337008856,293
SJF,MeanRew_upper,-15.99502914354176,293
SJF,MeanSlowdown,3.588235294117647,294
SJF,MaxRew,-11.006148337008856,294
SJF,MeanRew_upper,-15.99502914354176,294
SJF,MeanSlowdown,3.588235294117647,295
SJF,MaxRew,-11.006148337008856,295
SJF,MeanRew_upper,-15.99502914354176,295
SJF,MeanSlowdown,3.588235294117647,296
SJF,MaxRew,-11.006148337008856,296
SJF,MeanRew_upper,-15.99502914354176,296
SJF,MeanSlowdown,3.588235294117647,297
SJF,MaxRew,-11.006148337008856,297
SJF,MeanRew_upper,-15.99502914354176,297
SJF,MeanSlowdown,3.588235294117647,298
SJF,MaxRew,-11.006148337008856,298
SJF,MeanRew_upper,-15.99502914354176,298
SJF,MeanSlowdown,3.588235294117647,299
SJF,MaxRew,-11.006148337008856,299
SJF,MeanRew_upper,-15.99502914354176,299
SJF,MeanSlowdown,3.588235294117647,300
SJF,MaxRew,-11.006148337008856,300
SJF,MeanRew_upper,-15.99502914354176,300
SJF,MeanSlowdown,3.588235294117647,301
SJF,MaxRew,-11.006148337008856,301
SJF,MeanRew_upper,-15.99502914354176,301
SJF,MeanSlowdown,3.588235294117647,302
SJF,MaxRew,-11.006148337008856,302
SJF,MeanRew_upper,-15.99502914354176,302
SJF,MeanSlowdown,3.588235294117647,303
SJF,MaxRew,-11.006148337008856,303
SJF,MeanRew_upper,-15.99502914354176,303
SJF,MeanSlowdown,3.588235294117647,304
SJF,MaxRew,-11.006148337008856,304
SJF,MeanRew_upper,-15.99502914354176,304
SJF,MeanSlowdown,3.588235294117647,305
SJF,MaxRew,-11.006148337008856,305
SJF,MeanRew_upper,-15.99502914354176,305
SJF,MeanSlowdown,3.588235294117647,306
SJF,MaxRew,-11.006148337008856,306
SJF,MeanRew_upper,-15.99502914354176,306
SJF,MeanSlowdown,3.588235294117647,307
SJF,MaxRew,-11.006148337008856,307
SJF,MeanRew_upper,-15.99502914354176,307
SJF,MeanSlowdown,3.588235294117647,308
SJF,MaxRew,-11.006148337008856,308
SJF,MeanRew_upper,-15.99502914354176,308
SJF,MeanSlowdown,3.588235294117647,309
SJF,MaxRew,-11.006148337008856,309
SJF,MeanRew_upper,-15.99502914354176,309
SJF,MeanSlowdown,3.588235294117647,310
SJF,MaxRew,-11.006148337008856,310
SJF,MeanRew_upper,-15.99502914354176,310
SJF,MeanSlowdown,3.588235294117647,311
SJF,MaxRew,-11.006148337008856,311
SJF,MeanRew_upper,-15.99502914354176,311
SJF,MeanSlowdown,3.588235294117647,312
SJF,MaxRew,-11.006148337008856,312
SJF,MeanRew_upper,-15.99502914354176,312
SJF,MeanSlowdown,3.588235294117647,313
SJF,MaxRew,-11.006148337008856,313
SJF,MeanRew_upper,-15.99502914354176,313
SJF,MeanSlowdown,3.588235294117647,314
SJF,MaxRew,-11.006148337008856,314
SJF,MeanRew_upper,-15.99502914354176,314
SJF,MeanSlowdown,3.588235294117647,315
SJF,MaxRew,-11.006148337008856,315
SJF,MeanRew_upper,-15.99502914354176,315
SJF,MeanSlowdown,3.588235294117647,316
SJF,MaxRew,-11.006148337008856,316
SJF,MeanRew_upper,-15.99502914354176,316
SJF,MeanSlowdown,3.588235294117647,317
SJF,MaxRew,-11.006148337008856,317
SJF,MeanRew_upper,-15.99502914354176,317
SJF,MeanSlowdown,3.588235294117647,318
SJF,MaxRew,-11.006148337008856,318
SJF,MeanRew_upper,-15.99502914354176,318
SJF,MeanSlowdown,3.588235294117647,319
SJF,MaxRew,-11.006148337008856,319
SJF,MeanRew_upper,-15.99502914354176,319
SJF,MeanSlowdown,3.588235294117647,320
SJF,MaxRew,-11.006148337008856,320
SJF,MeanRew_upper,-15.99502914354176,320
SJF,MeanSlowdown,3.588235294117647,321
SJF,MaxRew,-11.006148337008856,321
SJF,MeanRew_upper,-15.99502914354176,321
SJF,MeanSlowdown,3.588235294117647,322
SJF,MaxRew,-11.006148337008856,322
SJF,MeanRew_upper,-15.99502914354176,322
SJF,MeanSlowdown,3.588235294117647,323
SJF,MaxRew,-11.006148337008856,323
SJF,MeanRew_upper,-15.99502914354176,323
SJF,MeanSlowdown,3.588235294117647,324
SJF,MaxRew,-11.006148337008856,324
SJF,MeanRew_upper,-15.99502914354176,324
SJF,MeanSlowdown,3.588235294117647,325
SJF,MaxRew,-11.006148337008856,325
SJF,MeanRew_upper,-15.99502914354176,325
SJF,MeanSlowdown,3.588235294117647,326
SJF,MaxRew,-11.006148337008856,326
SJF,MeanRew_upper,-15.99502914354176,326
SJF,MeanSlowdown,3.588235294117647,327
SJF,MaxRew,-11.006148337008856,327
SJF,MeanRew_upper,-15.99502914354176,327
SJF,MeanSlowdown,3.588235294117647,328
SJF,MaxRew,-11.006148337008856,328
SJF,MeanRew_upper,-15.99502914354176,328
SJF,MeanSlowdown,3.588235294117647,329
SJF,MaxRew,-11.006148337008856,329
SJF,MeanRew_upper,-15.99502914354176,329
SJF,MeanSlowdown,3.588235294117647,330
SJF,MaxRew,-11.006148337008856,330
SJF,MeanRew_upper,-15.99502914354176,330
SJF,MeanSlowdown,3.588235294117647,331
SJF,MaxRew,-11.006148337008856,331
SJF,MeanRew_upper,-15.99502914354176,331
SJF,MeanSlowdown,3.588235294117647,332
SJF,MaxRew,-11.006148337008856,332
SJF,MeanRew_upper,-15.99502914354176,332
SJF,MeanSlowdown,3.588235294117647,333
SJF,MaxRew,-11.006148337008856,333
SJF,MeanRew_upper,-15.99502914354176,333
SJF,MeanSlowdown,3.588235294117647,334
SJF,MaxRew,-11.006148337008856,334
SJF,MeanRew_upper,-15.99502914354176,334
SJF,MeanSlowdown,3.588235294117647,335
SJF,MaxRew,-11.006148337008856,335
SJF,MeanRew_upper,-15.99502914354176,335
SJF,MeanSlowdown,3.588235294117647,336
SJF,MaxRew,-11.006148337008856,336
SJF,MeanRew_upper,-15.99502914354176,336
SJF,MeanSlowdown,3.588235294117647,337
SJF,MaxRew,-11.006148337008856,337
SJF,MeanRew_upper,-15.99502914354176,337
SJF,MeanSlowdown,3.588235294117647,338
SJF,MaxRew,-11.006148337008856,338
SJF,MeanRew_upper,-15.99502914354176,338
SJF,MeanSlowdown,3.588235294117647,339
SJF,MaxRew,-11.006148337008856,339
SJF,MeanRew_upper,-15.99502914354176,339
SJF,MeanSlowdown,3.588235294117647,340
SJF,MaxRew,-11.006148337008856,340
SJF,MeanRew_upper,-15.99502914354176,340
SJF,MeanSlowdown,3.588235294117647,341
SJF,MaxRew,-11.006148337008856,341
SJF,MeanRew_upper,-15.99502914354176,341
SJF,MeanSlowdown,3.588235294117647,342
SJF,MaxRew,-11.006148337008856,342
SJF,MeanRew_upper,-15.99502914354176,342
SJF,MeanSlowdown,3.588235294117647,343
SJF,MaxRew,-11.006148337008856,343
SJF,MeanRew_upper,-15.99502914354176,343
SJF,MeanSlowdown,3.588235294117647,344
SJF,MaxRew,-11.006148337008856,344
SJF,MeanRew_upper,-15.99502914354176,344
SJF,MeanSlowdown,3.588235294117647,345
SJF,MaxRew,-11.006148337008856,345
SJF,MeanRew_upper,-15.99502914354176,345
SJF,MeanSlowdown,3.588235294117647,346
SJF,MaxRew,-11.006148337008856,346
SJF,MeanRew_upper,-15.99502914354176,346
SJF,MeanSlowdown,3.588235294117647,347
SJF,MaxRew,-11.006148337008856,347
SJF,MeanRew_upper,-15.99502914354176,347
SJF,MeanSlowdown,3.588235294117647,348
SJF,MaxRew,-11.006148337008856,348
SJF,MeanRew_upper,-15.99502914354176,348
SJF,MeanSlowdown,3.588235294117647,349
SJF,MaxRew,-11.006148337008856,349
SJF,MeanRew_upper,-15.99502914354176,349
SJF,MeanSlowdown,3.588235294117647,350
SJF,MaxRew,-11.006148337008856,350
SJF,MeanRew_upper,-15.99502914354176,350
SJF,MeanSlowdown,3.588235294117647,351
SJF,MaxRew,-11.006148337008856,351
SJF,MeanRew_upper,-15.99502914354176,351
SJF,MeanSlowdown,3.588235294117647,352
SJF,MaxRew,-11.006148337008856,352
SJF,MeanRew_upper,-15.99502914354176,352
SJF,MeanSlowdown,3.588235294117647,353
SJF,MaxRew,-11.006148337008856,353
SJF,MeanRew_upper,-15.99502914354176,353
SJF,MeanSlowdown,3.588235294117647,354
SJF,MaxRew,-11.006148337008856,354
SJF,MeanRew_upper,-15.99502914354176,354
SJF,MeanSlowdown,3.588235294117647,355
SJF,MaxRew,-11.006148337008856,355
SJF,MeanRew_upper,-15.99502914354176,355
SJF,MeanSlowdown,3.588235294117647,356
SJF,MaxRew,-11.006148337008856,356
SJF,MeanRew_upper,-15.99502914354176,356
SJF,MeanSlowdown,3.588235294117647,357
SJF,MaxRew,-11.006148337008856,357
SJF,MeanRew_upper,-15.99502914354176,357
SJF,MeanSlowdown,3.588235294117647,358
SJF,MaxRew,-11.006148337008856,358
SJF,MeanRew_upper,-15.99502914354176,358
SJF,MeanSlowdown,3.588235294117647,359
SJF,MaxRew,-11.006148337008856,359
SJF,MeanRew_upper,-15.99502914354176,359
SJF,MeanSlowdown,3.588235294117647,360
SJF,MaxRew,-11.006148337008856,360
SJF,MeanRew_upper,-15.99502914354176,360
SJF,MeanSlowdown,3.588235294117647,361
SJF,MaxRew,-11.006148337008856,361
SJF,MeanRew_upper,-15.99502914354176,361
SJF,MeanSlowdown,3.588235294117647,362
SJF,MaxRew,-11.006148337008856,362
SJF,MeanRew_upper,-15.99502914354176,362
SJF,MeanSlowdown,3.588235294117647,363
SJF,MaxRew,-11.006148337008856,363
SJF,MeanRew_upper,-15.99502914354176,363
SJF,MeanSlowdown,3.588235294117647,364
SJF,MaxRew,-11.006148337008856,364
SJF,MeanRew_upper,-15.99502914354176,364
SJF,MeanSlowdown,3.588235294117647,365
SJF,MaxRew,-11.006148337008856,365
SJF,MeanRew_upper,-15.99502914354176,365
SJF,MeanSlowdown,3.588235294117647,366
SJF,MaxRew,-11.006148337008856,366
SJF,MeanRew_upper,-15.99502914354176,366
SJF,MeanSlowdown,3.588235294117647,367
SJF,MaxRew,-11.006148337008856,367
SJF,MeanRew_upper,-15.99502914354176,367
SJF,MeanSlowdown,3.588235294117647,368
SJF,MaxRew,-11.006148337008856,368
SJF,MeanRew_upper,-15.99502914354176,368
SJF,MeanSlowdown,3.588235294117647,369
SJF,MaxRew,-11.006148337008856,369
SJF,MeanRew_upper,-15.99502914354176,369
SJF,MeanSlowdown,3.588235294117647,370
SJF,MaxRew,-11.006148337008856,370
SJF,MeanRew_upper,-15.99502914354176,370
SJF,MeanSlowdown,3.588235294117647,371
SJF,MaxRew,-11.006148337008856,371
SJF,MeanRew_upper,-15.99502914354176,371
SJF,MeanSlowdown,3.588235294117647,372
SJF,MaxRew,-11.006148337008856,372
SJF,MeanRew_upper,-15.99502914354176,372
SJF,MeanSlowdown,3.588235294117647,373
SJF,MaxRew,-11.006148337008856,373
SJF,MeanRew_upper,-15.99502914354176,373
SJF,MeanSlowdown,3.588235294117647,374
SJF,MaxRew,-11.006148337008856,374
SJF,MeanRew_upper,-15.99502914354176,374
SJF,MeanSlowdown,3.588235294117647,375
SJF,MaxRew,-11.006148337008856,375
SJF,MeanRew_upper,-15.99502914354176,375
SJF,MeanSlowdown,3.588235294117647,376
SJF,MaxRew,-11.006148337008856,376
SJF,MeanRew_upper,-15.99502914354176,376
SJF,MeanSlowdown,3.588235294117647,377
SJF,MaxRew,-11.006148337008856,377
SJF,MeanRew_upper,-15.99502914354176,377
SJF,MeanSlowdown,3.588235294117647,378
SJF,MaxRew,-11.006148337008856,378
SJF,MeanRew_upper,-15.99502914354176,378
SJF,MeanSlowdown,3.588235294117647,379
SJF,MaxRew,-11.006148337008856,379
SJF,MeanRew_upper,-15.99502914354176,379
SJF,MeanSlowdown,3.588235294117647,380
SJF,MaxRew,-11.006148337008856,380
SJF,MeanRew_upper,-15.99502914354176,380
SJF,MeanSlowdown,3.588235294117647,381
SJF,MaxRew,-11.006148337008856,381
SJF,MeanRew_upper,-15.99502914354176,381
SJF,MeanSlowdown,3.588235294117647,382
SJF,MaxRew,-11.006148337008856,382
SJF,MeanRew_upper,-15.99502914354176,382
SJF,MeanSlowdown,3.588235294117647,383
SJF,MaxRew,-11.006148337008856,383
SJF,MeanRew_upper,-15.99502914354176,383
SJF,MeanSlowdown,3.588235294117647,384
SJF,MaxRew,-11.006148337008856,384
SJF,MeanRew_upper,-15.99502914354176,384
